objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,152.0003218,0.26470997,19.51082,18.37635,17.75369,17.3666,17.15499,756,301,4,242,3.03042E+17,GALAXY,0.1222356,269,51910,635
1.23765E+18,152.003467,0.356476093,18.06429,17.25112,17.04613,16.90485,16.76747,756,301,4,242,3.03039E+17,GALAXY,0.0315523,269,51910,627
1.23765E+18,152.0385264,0.388212872,18.51187,16.52615,15.59085,15.17281,14.8194,756,301,4,242,3.03042E+17,GALAXY,0.06248555,269,51910,638
1.23765E+18,152.047265,0.337261344,19.35236,17.45912,16.48443,16.06031,15.71342,756,301,4,242,3.03042E+17,GALAXY,0.09567286,269,51910,636
1.23765E+18,152.0858527,0.250631224,17.36644,16.25931,15.84351,15.61374,15.42557,756,301,4,242,3.03043E+17,GALAXY,0.0314129,269,51910,640
1.23765E+18,152.1303971,0.356628955,18.22671,16.97756,16.593,16.38558,16.25319,756,301,4,242,3.0409E+17,GALAXY,0.03297864,270,51909,354
1.23765E+18,152.1521365,0.221996291,19.22108,17.23232,16.27023,15.80848,15.43745,756,301,4,243,3.04098E+17,GALAXY,0.09512459,270,51909,383
1.23765E+18,152.3067529,0.321775384,18.74638,17.04935,16.29039,15.91345,15.61325,756,301,4,244,3.04109E+17,GALAXY,0.03283598,270,51909,423
1.23765E+18,152.5705949,0.333714122,18.27905,17.11799,16.59114,16.2393,16.11033,756,301,4,245,3.04124E+17,GALAXY,0.09241752,270,51909,477
1.23765E+18,152.6543862,0.276831716,19.13185,17.0726,16.07946,15.63099,15.28312,756,301,4,246,3.04125E+17,GALAXY,0.09421418,270,51909,479
1.23765E+18,153.5079183,0.362041118,18.8045,17.7086,17.20294,16.87753,16.72716,756,301,4,252,3.04146E+17,GALAXY,0.08364218,270,51909,555
1.23765E+18,153.5239722,0.273234568,18.79669,17.38105,16.69164,16.24858,15.94342,756,301,4,252,3.04144E+17,GALAXY,0.07010274,270,51909,548
1.23765E+18,153.567367,0.306872131,18.90149,16.81552,15.81004,15.36895,15.00124,756,301,4,252,3.04144E+17,GALAXY,0.09508941,270,51909,551
1.23765E+18,153.6050643,0.302108225,19.33702,17.56258,16.63673,16.14473,15.7746,756,301,4,252,3.04143E+17,GALAXY,0.07164221,270,51909,547
1.23765E+18,153.6409525,0.315319554,19.3612,17.32921,16.26753,15.80273,15.40525,756,301,4,253,3.04143E+17,GALAXY,0.116953,270,51909,545
1.23765E+18,153.6547623,0.341514341,17.98663,15.87632,14.92589,14.46278,14.10313,756,301,4,253,3.04158E+17,GALAXY,0.07115293,270,51909,600
1.23765E+18,153.6592082,0.306257565,18.75667,17.4958,16.8005,16.39082,16.09074,756,301,4,253,3.05215E+17,GALAXY,0.09404653,271,51883,349
1.23765E+18,153.6763907,0.240304342,19.51498,17.71908,16.7505,16.2527,15.82526,756,301,4,253,3.04157E+17,GALAXY,0.09596653,270,51909,598
1.23765E+18,153.7663828,0.35221447,19.08798,17.36529,16.47758,15.97513,15.57111,756,301,4,253,3.04154E+17,GALAXY,0.06261506,270,51909,587
1.23765E+18,132.3574732,0.425251682,18.96702,17.83072,17.18995,16.7564,16.51867,1239,301,5,80,5.26998E+17,GALAXY,0.09885325,468,51912,278
1.23765E+18,132.582383,0.566160962,19.21634,17.46877,16.65297,16.24647,15.94739,1239,301,5,82,5.25824E+17,GALAXY,0.06721658,467,51901,106
1.23765E+18,132.6422656,0.492457778,18.71488,16.86668,15.95047,15.48086,15.13683,1239,301,5,82,5.25828E+17,GALAXY,0.06428192,467,51901,119
1.23765E+18,132.6666128,0.569998906,18.59566,17.30284,16.82695,16.52336,16.33321,1239,301,5,82,5.26998E+17,GALAXY,0.04506793,468,51912,280
1.23765E+18,132.9216313,0.572477746,18.90407,17.14394,16.33239,15.95892,15.67031,1239,301,5,84,5.25804E+17,GALAXY,0.05109496,467,51901,33
1.23765E+18,133.505758,0.558980781,18.26264,16.41737,15.53242,15.12715,14.79489,1239,301,5,88,5.28131E+17,GALAXY,0.05759648,469,51913,305
1.23765E+18,133.5354724,0.498567451,17.23085,15.90602,15.25801,14.91961,14.62738,1239,301,5,88,5.26969E+17,GALAXY,0.02821442,468,51912,174
1.23765E+18,133.5840095,0.620160791,18.36401,17.16557,16.45873,16.06613,15.76305,1239,301,5,88,5.2697E+17,GALAXY,0.1042338,468,51912,176
1.23765E+18,133.643895,0.485039033,18.33848,17.16926,16.57111,16.20846,15.99164,1239,301,5,89,5.28119E+17,GALAXY,0.05317194,469,51913,261
1.23765E+18,134.0246087,0.606341815,19.28756,17.32056,16.36266,15.92554,15.56441,1239,301,5,91,5.28108E+17,GALAXY,0.1092903,469,51913,221
1.23765E+18,134.253335,0.505538,17.88283,16.08792,15.23802,14.82443,14.51029,1239,301,5,93,5.26943E+17,GALAXY,0.05310966,468,51912,79
1.23765E+18,134.3257038,0.588096198,19.55314,18.32897,17.7364,17.39423,17.12816,1239,301,5,93,5.26928E+17,GALAXY,0.1195831,468,51912,25
1.23765E+18,134.9434038,0.582950411,18.98103,18.00918,17.55322,17.31493,17.1298,1239,301,5,97,5.2927E+17,GALAXY,0.01117178,470,51929,353
1.23765E+18,135.6387576,0.449522049,19.398,17.55184,16.61882,16.23126,15.95144,1239,301,5,102,5.28067E+17,GALAXY,0.1489386,469,51913,74
1.23765E+18,136.4445083,0.46197197,19.30754,17.81584,17.04858,16.61289,16.34908,1239,301,5,107,5.30359E+17,GALAXY,0.1323112,471,51924,220
1.23765E+18,138.0179388,0.42179944,18.54392,16.64627,15.75516,15.32621,15.00696,1239,301,5,118,5.31546E+17,GALAXY,0.05465464,472,51955,440
1.23765E+18,138.0221183,0.483663793,19.56702,17.53742,16.3114,15.82637,15.45789,1239,301,5,118,5.31543E+17,GALAXY,0.1641942,472,51955,429
1.23765E+18,138.0243702,0.448893178,18.80402,17.13424,16.25536,15.72708,15.35866,1239,301,5,118,5.31545E+17,GALAXY,0.05445834,472,51955,439
1.23765E+18,139.2084727,0.572712779,17.50914,15.79965,14.98409,14.53285,14.19794,1239,301,5,126,5.31574E+17,GALAXY,0.02839938,472,51955,542
1.23765E+18,139.2176476,0.520534667,19.31154,18.52125,18.77272,18.31333,18.50553,1239,301,5,126,5.31575E+17,GALAXY,0.05699043,472,51955,546
1.23765E+18,139.3592151,0.573352512,18.65771,18.22124,18.04062,17.88523,17.86911,1239,301,5,127,5.31579E+17,GALAXY,0.1535019,472,51955,560
1.23765E+18,139.497495,0.611639458,19.48655,17.70649,16.75309,16.29916,15.94671,1239,301,5,128,5.31584E+17,GALAXY,0.09158603,472,51955,581
1.23765E+18,139.9374154,0.4355951,19.46587,18.14306,17.5238,17.11701,16.85285,1239,301,5,131,5.31595E+17,GALAXY,0.08999905,472,51955,621
1.23765E+18,140.0978286,0.524165269,19.00174,17.85291,17.23306,16.84608,16.64221,1239,301,5,132,5.33766E+17,GALAXY,0.08481692,474,52000,326
1.23765E+18,140.174025,0.520467579,18.63213,16.89,16.02126,15.59294,15.28346,1239,301,5,132,5.33765E+17,GALAXY,0.08794436,474,52000,322
1.23765E+18,140.1924218,0.604718176,17.72833,16.68652,16.2724,16.08747,16.02146,1239,301,5,132,5.33766E+17,GALAXY,0.02378279,474,52000,325
1.23765E+18,140.1094803,0.484752305,19.33375,18.09704,17.49383,17.17222,16.92639,1239,301,5,132,5.33769E+17,GALAXY,0.0878978,474,52000,337
1.23765E+18,140.2401312,0.589722976,19.53044,18.13289,17.30289,16.83845,16.53884,1239,301,5,133,5.33767E+17,GALAXY,0.1561927,474,52000,328
1.23765E+18,140.3045715,0.427056029,19.0525,17.26658,16.39903,16.00105,15.72346,1239,301,5,133,5.33768E+17,GALAXY,0.07349826,474,52000,333
1.23765E+18,140.3547054,0.462272214,19.00928,17.64757,16.79477,16.37432,16.07792,1239,301,5,133,5.33768E+17,GALAXY,0.1575694,474,52000,334
1.23765E+18,140.6995573,0.617954946,19.1935,16.85946,15.96408,15.62928,15.43447,1239,301,5,136,8.39154E+18,GALAXY,0,7453,56749,756
1.23765E+18,140.8116666,0.430776477,19.59742,18.22109,17.59792,17.22872,16.99676,1239,301,5,137,5.33787E+17,GALAXY,0.05657226,474,52000,401
1.23765E+18,141.1220293,0.603457465,17.51156,16.30906,15.73831,15.36831,15.15773,1239,301,5,139,5.33802E+17,GALAXY,0.07051414,474,52000,456
1.23765E+18,141.1796457,0.559887647,19.01246,17.63317,16.90669,16.45948,16.19659,1239,301,5,139,5.33801E+17,GALAXY,0.07034956,474,52000,451
1.23765E+18,141.5765821,0.472580583,18.8449,17.35174,16.60627,16.123,15.83033,1239,301,5,142,5.34882E+17,GALAXY,0.07016639,475,51965,289
1.23765E+18,141.5838904,0.457416705,18.40076,16.55297,15.68069,15.25758,14.93046,1239,301,5,142,5.33821E+17,GALAXY,0.0552136,474,52000,525
1.23765E+18,141.7748075,0.52048124,18.51026,17.29343,16.68745,16.28324,16.03766,1239,301,5,143,5.34881E+17,GALAXY,0.05684119,475,51965,286
1.23765E+18,141.7885163,0.599489724,19.13467,17.18669,16.28453,15.84606,15.53538,1239,301,5,143,5.33833E+17,GALAXY,0.07043057,474,52000,568
1.23765E+18,142.056959,0.604785354,17.76675,16.51865,15.96893,15.62891,15.44622,1239,301,5,145,5.33834E+17,GALAXY,0.05590278,474,52000,574
1.23765E+18,142.3266459,0.470340475,19.45247,19.23503,19.59028,18.79931,19.70503,1239,301,5,147,4.30674E+18,GALAXY,0.09389323,3825,55533,627
1.23765E+18,142.8903767,0.568925274,19.36056,17.4329,16.52601,16.09519,15.78525,1239,301,5,150,5.34829E+17,GALAXY,0.07567731,475,51965,95
1.23765E+18,142.7706541,0.530635398,19.04272,17.85212,17.36491,17.05618,16.86322,1239,301,5,150,5.34827E+17,GALAXY,0.05767915,475,51965,88
1.23765E+18,142.7757878,0.456263249,19.55556,17.59825,16.67339,16.2241,15.90324,1239,301,5,150,5.34826E+17,GALAXY,0.07228389,475,51965,84
1.23765E+18,142.8285281,0.565150721,19.25711,17.8222,17.04383,16.61988,16.32088,1239,301,5,150,5.34829E+17,GALAXY,0.07208385,475,51965,96
1.23765E+18,142.8927102,0.507845135,18.00708,16.58955,15.88537,15.51248,15.25187,1239,301,5,150,5.34825E+17,GALAXY,0.07317096,475,51965,83
1.23765E+18,142.9281737,0.593557955,17.74616,16.41566,15.76457,15.37866,15.13656,1239,301,5,151,5.34815E+17,GALAXY,0.07229539,475,51965,45
1.23765E+18,142.9578174,0.474046893,19.33061,17.16608,16.03254,15.55685,15.19815,1239,301,5,151,5.34814E+17,GALAXY,0.1296094,475,51965,42
1.23765E+18,143.0240164,0.453887765,19.26137,18.09433,17.71543,17.40815,17.30983,1239,301,5,151,5.3602E+17,GALAXY,0.07200555,476,52314,335
1.23765E+18,143.0706733,0.544181132,18.22961,17.18746,16.73285,16.36888,16.16996,1239,301,5,152,5.36022E+17,GALAXY,0.1076177,476,52314,340
1.23765E+18,226.8483815,0.54636845,19.26516,17.99321,17.47414,17.14265,16.93251,752,301,5,556,3.4919E+17,GALAXY,0.06389839,310,51990,585
1.23765E+18,226.943124,0.495101943,18.89091,17.70877,17.08739,16.63596,16.4144,752,301,5,557,3.49194E+17,GALAXY,0.078319,310,51990,600
1.23765E+18,227.0576796,0.51457871,19.11118,17.97169,17.52744,17.27083,17.17729,752,301,5,558,3.49201E+17,GALAXY,0.0352582,310,51990,625
1.23765E+18,227.1815312,0.571998396,19.42328,17.38028,16.37687,15.93596,15.58416,752,301,5,559,3.492E+17,GALAXY,0.09004497,310,51990,621
1.23765E+18,227.3727629,0.448007561,19.20103,17.75733,16.96925,16.56822,16.26453,752,301,5,560,3.50261E+17,GALAXY,0.09493727,311,51665,385
1.23765E+18,227.3786477,0.513283419,18.73026,17.37945,16.62684,16.22299,15.92939,752,301,5,560,3.50262E+17,GALAXY,0.09548915,311,51665,390
1.23765E+18,227.3794229,0.556870842,19.24236,18.18596,17.61742,17.20611,17.01726,752,301,5,560,3.50261E+17,GALAXY,0.05858022,311,51665,387
1.23765E+18,227.397133,0.505444296,19.5403,17.54965,16.58414,16.16101,15.81551,752,301,5,560,3.50264E+17,GALAXY,0.09463031,311,51665,397
1.23765E+18,227.4838199,0.516285131,19.06376,17.60402,16.85892,16.4708,16.21223,752,301,5,561,3.50271E+17,GALAXY,0.0879248,311,51665,423
1.23765E+18,227.6718929,0.444198218,18.17485,16.16745,15.19847,14.7566,14.40484,752,301,5,562,3.50282E+17,GALAXY,0.07252388,311,51665,462
1.23765E+18,227.6745266,0.461569075,18.33101,16.86031,16.08617,15.68345,15.38158,752,301,5,562,3.50286E+17,GALAXY,0.07254209,311,51665,476
1.23765E+18,228.0093342,0.477261568,19.44932,18.11353,17.47403,17.06372,16.78604,752,301,5,564,3.50295E+17,GALAXY,0.04933764,311,51665,508
1.23765E+18,228.1589932,0.520173889,19.35118,17.48843,16.39488,15.94884,15.59169,752,301,5,565,3.50293E+17,GALAXY,0.1380527,311,51665,501
1.23765E+18,228.1719997,0.561093213,19.43566,17.51004,16.51138,16.06897,15.69386,752,301,5,565,3.50306E+17,GALAXY,0.09167954,311,51665,550
1.23765E+18,228.1817468,0.50717519,18.68642,17.16112,16.17371,15.71859,15.34876,752,301,5,565,3.50308E+17,GALAXY,0.1373313,311,51665,556
1.23765E+18,228.2473253,0.431336464,19.16253,17.2394,16.24816,15.82092,15.46671,752,301,5,566,3.50304E+17,GALAXY,0.09259003,311,51665,543
1.23765E+18,228.4168812,0.501926245,19.30239,17.90054,17.11262,16.66364,16.33702,752,301,5,567,3.50316E+17,GALAXY,0.1213931,311,51665,586
1.23765E+18,228.5477739,0.539264106,18.36191,17.01026,16.28012,15.86637,15.55808,752,301,5,568,3.50326E+17,GALAXY,0,311,51665,622
1.23765E+18,228.6928392,0.490254797,19.0045,18.01168,17.53749,17.18568,17.02963,752,301,5,569,3.50327E+17,GALAXY,0.09100856,311,51665,625
1.23765E+18,228.970343,0.47420486,19.29148,17.93668,17.16398,16.72054,16.40235,752,301,5,570,3.51386E+17,GALAXY,0.1028107,312,51689,384
1.23765E+18,229.0423658,0.461387192,18.76488,16.75557,15.72566,15.272,14.89623,752,301,5,571,4.51959E+18,GALAXY,0.1041638,4014,55630,846
1.23765E+18,229.3721999,0.490644708,19.3526,17.89669,17.02844,16.60128,16.26256,752,301,5,573,3.51419E+17,GALAXY,0.1068865,312,51689,504
1.23765E+18,229.4907718,0.472690481,19.24527,17.18633,16.1152,15.64112,15.2549,752,301,5,574,3.5143E+17,GALAXY,0.1146904,312,51689,541
1.23765E+18,229.4519518,0.459056247,18.65735,17.32178,16.74006,16.43202,16.21406,752,301,5,574,3.51432E+17,GALAXY,0.05745656,312,51689,550
1.23765E+18,229.6785319,0.446810468,18.71893,17.55303,16.98645,16.6849,16.47237,752,301,5,575,3.5143E+17,GALAXY,0.05280551,312,51689,543
1.23765E+18,229.7376876,0.515689006,19.18742,18.01312,17.59209,17.38556,17.27655,752,301,5,576,3.51431E+17,GALAXY,0.006947624,312,51689,547
1.23765E+18,229.9054991,0.443453563,19.3547,17.77061,16.88711,16.38547,16.05736,752,301,5,577,3.52502E+17,GALAXY,0.09146865,313,51673,345
1.23765E+18,230.4077535,0.466026588,17.20734,15.75512,14.98388,14.60878,14.2761,752,301,5,580,3.52515E+17,GALAXY,0.02867431,313,51673,395
1.23765E+18,230.5914168,0.528798627,17.85654,15.90843,15.01138,14.57068,14.23089,752,301,5,581,3.52513E+17,GALAXY,0.05258041,313,51673,385
1.23765E+18,230.6498635,0.569218795,19.4395,18.34606,17.89598,17.57289,17.43036,752,301,5,582,3.52517E+17,GALAXY,0.07618898,313,51673,400
1.23765E+18,230.8180818,0.554910603,18.95091,17.01286,15.99833,15.54242,15.18672,752,301,5,583,3.52523E+17,GALAXY,0.09749297,313,51673,422
1.23765E+18,231.2447479,0.507316416,19.35979,17.7796,16.90792,16.4722,16.12705,752,301,5,586,3.52542E+17,GALAXY,0.1146796,313,51673,494
1.23765E+18,231.4258203,0.46309124,19.54186,18.26003,17.42892,16.98113,16.68697,752,301,5,587,3.52539E+17,GALAXY,0.1273269,313,51673,483
1.23765E+18,231.4837551,0.563690439,19.23488,17.33521,16.38146,15.89437,15.49413,752,301,5,587,3.52547E+17,GALAXY,0.07723882,313,51673,510
1.23765E+18,231.6569519,0.592637876,17.96254,16.16429,15.39294,14.90381,14.54489,752,301,5,588,3.52546E+17,GALAXY,0.05069121,313,51673,508
1.23765E+18,231.7107059,0.590130375,17.80566,16.59223,16.06062,15.75611,15.58005,752,301,5,589,3.52545E+17,GALAXY,0.05060415,313,51673,504
1.23765E+18,231.8270794,0.57139647,19.25225,17.71097,16.80569,16.33258,15.93953,752,301,5,590,3.52556E+17,GALAXY,0.1159241,313,51673,542
1.23765E+18,231.870894,0.427752268,19.45076,17.61312,16.61744,16.12243,15.73968,752,301,5,590,3.52557E+17,GALAXY,0.07581986,313,51673,545
1.23765E+18,232.0433488,0.493999311,19.26014,18.27402,17.88486,17.56656,17.46192,752,301,5,591,3.52567E+17,GALAXY,0.0849696,313,51673,582
1.23765E+18,232.4216834,0.528075844,19.39115,18.23681,17.66522,17.30622,17.15552,752,301,5,594,4.08795E+17,GALAXY,0.1150499,363,51989,341
1.23765E+18,232.4882653,0.49828063,19.17461,17.05566,16.04446,15.59306,15.20858,752,301,5,594,4.088E+17,GALAXY,0.09404372,363,51989,357
1.23765E+18,232.5652238,0.519654741,19.57235,18.18137,17.38634,16.93528,16.62593,752,301,5,595,4.08808E+17,GALAXY,0.09348191,363,51989,388
1.23765E+18,232.7937392,0.472226961,18.8985,17.35386,16.59441,16.20499,15.91412,752,301,5,596,4.08818E+17,GALAXY,0.05948211,363,51989,422
1.23765E+18,232.8986245,0.426134202,19.03673,17.40306,16.48184,16.06462,15.74351,752,301,5,597,4.08829E+17,GALAXY,0.08029238,363,51989,463
1.23765E+18,232.9027329,0.558863601,18.9664,17.88164,17.28113,16.89205,16.66426,752,301,5,597,4.08828E+17,GALAXY,0.08800626,363,51989,461
1.23765E+18,232.9919744,0.607895975,19.14365,18.0396,17.46614,17.11486,16.84668,752,301,5,597,4.08834E+17,GALAXY,0.09384681,363,51989,482
1.23765E+18,233.007291,0.557852905,18.60367,16.70164,15.76999,15.31554,14.95008,752,301,5,597,4.08839E+17,GALAXY,0.07216512,363,51989,500
1.23765E+18,233.0681565,0.632300938,18.71739,16.8447,15.91783,15.48379,15.14037,752,301,5,598,4.08838E+17,GALAXY,0.07226273,363,51989,496
1.23765E+18,233.0895267,0.505976601,18.87132,17.0152,16.03411,15.60002,15.24057,752,301,5,598,4.08834E+17,GALAXY,0.08682497,363,51989,483
1.23765E+18,27.47547419,13.12666218,19.00817,17.13766,16.36818,15.99174,15.71176,1035,301,2,144,4.84219E+17,GALAXY,0.01703279,430,51877,298
1.23765E+18,27.6183344,13.14956714,18.53755,18.09614,17.8128,17.4552,17.51681,1035,301,2,144,4.83014E+17,GALAXY,0.1466694,429,51820,11
1.23765E+18,27.52986058,13.11040498,18.86759,16.83333,15.8003,15.32594,14.92564,1035,301,2,144,4.84218E+17,GALAXY,0.08630315,430,51877,293
1.23765E+18,27.65369604,13.11023274,18.09939,16.74408,16.09936,15.77511,15.53867,1035,301,2,145,4.84218E+17,GALAXY,0.01648774,430,51877,294
1.23765E+18,27.72150627,13.12554964,18.91068,17.11577,16.13284,15.65561,15.28317,1035,301,2,145,4.83016E+17,GALAXY,0.08615506,429,51820,18
1.23765E+18,27.84278699,13.06034876,17.47784,15.67863,14.80796,14.31856,13.97397,1035,301,2,146,4.83012E+17,GALAXY,0.06415677,429,51820,2
1.23765E+18,27.8694234,13.23837536,19.33567,17.98756,17.38122,17.05385,16.75097,1035,301,2,146,4.83018E+17,GALAXY,0.01787126,429,51820,25
1.23765E+18,27.85562279,13.18878703,18.89766,17.51136,16.83757,16.42712,16.18201,1035,301,2,146,4.84208E+17,GALAXY,0.06323615,430,51877,260
1.23765E+18,27.87466958,13.13171468,15.99982,14.69368,14.00804,13.62044,13.45696,1035,301,2,146,4.84207E+17,GALAXY,0.01612927,430,51877,256
1.23765E+18,27.88750245,13.12664335,19.52528,17.58972,16.54906,16.02934,15.62288,1035,301,2,146,4.83016E+17,GALAXY,0.1085734,429,51820,19
1.23765E+18,27.91258263,13.04832928,19.0787,17.72452,16.95472,16.54229,16.27574,1035,301,2,146,4.83015E+17,GALAXY,0.09477089,429,51820,15
1.23765E+18,27.91247944,13.04478774,19.32137,17.87097,17.22992,16.88699,16.63939,1035,301,2,146,4.84203E+17,GALAXY,0.09479155,430,51877,241
1.23765E+18,27.83724126,13.10670202,19.03296,17.76742,17.25355,16.94556,16.73755,1035,301,2,146,4.84208E+17,GALAXY,0.06243732,430,51877,258
1.23765E+18,28.03040246,13.17882073,19.00606,18.04915,17.71165,17.42515,17.31847,1035,301,2,147,4.84207E+17,GALAXY,0.0618867,430,51877,254
1.23765E+18,28.18504121,13.19256153,17.06486,15.50511,14.73543,14.33414,14.00501,1035,301,2,148,4.84197E+17,GALAXY,0.02617838,430,51877,220
1.23765E+18,28.37339241,13.03818406,19.5797,17.78139,16.84442,16.38031,16.03916,1035,301,2,149,4.84195E+17,GALAXY,0.07519476,430,51877,211
1.23765E+18,28.56335236,12.9796966,19.09741,17.32385,16.39146,15.87602,15.49174,1035,301,2,151,4.84173E+17,GALAXY,0.0871147,430,51877,131
1.23765E+18,28.6174459,13.11628258,19.59717,18.17876,17.62489,17.33121,17.25315,1035,301,2,151,4.84174E+17,GALAXY,0.04474851,430,51877,136
1.23765E+18,28.82352002,12.9931966,17.06291,15.83722,15.19107,14.82876,14.49955,1035,301,2,152,4.84163E+17,GALAXY,0.0322598,430,51877,94
1.23765E+18,28.72821818,13.04613771,19.48516,17.84299,17.00343,16.55553,16.2119,1035,301,2,152,4.84163E+17,GALAXY,0.0762819,430,51877,95
1.23765E+18,28.74116404,13.02534836,17.63918,16.31613,15.66151,15.30627,15.01323,1035,301,2,152,4.84163E+17,GALAXY,0.04434437,430,51877,96
1.23765E+18,28.74472164,13.0416411,18.61064,17.64683,17.34004,17.12251,17.06444,1035,301,2,152,4.84164E+17,GALAXY,0.04420754,430,51877,100
1.23765E+18,28.77322337,12.97558848,19.30456,17.90898,17.19643,16.80509,16.52782,1035,301,2,152,4.84159E+17,GALAXY,0.1612062,430,51877,81
1.23765E+18,28.78981199,12.96281275,18.46857,17.4115,17.01988,16.79133,16.66546,1035,301,2,152,4.8416E+17,GALAXY,0.03276403,430,51877,83
1.23765E+18,29.24079928,12.93384685,18.58389,17.26544,16.62664,16.23079,15.99505,1035,301,2,155,4.80841E+17,GALAXY,0.06525791,427,51900,298
1.23765E+18,29.21260806,13.06456969,18.23229,16.75081,16.36956,16.13766,16.00262,1035,301,2,155,4.8084E+17,GALAXY,0.03308931,427,51900,293
1.23765E+18,29.26195869,13.01921686,18.3723,16.48353,15.5034,15.00898,14.65748,1035,301,2,155,4.80834E+17,GALAXY,0.07588956,427,51900,273
1.23765E+18,29.27525234,12.95984014,18.53995,16.59884,15.63533,15.16771,14.83766,1035,301,2,155,4.84151E+17,GALAXY,0.07472619,430,51877,52
1.23765E+18,29.42253195,12.89284115,19.40189,18.80036,18.41784,18.09106,18.14936,1035,301,2,156,4.80839E+17,GALAXY,0.1563322,427,51900,291
1.23765E+18,29.53848193,13.05378858,18.59712,16.56752,15.61064,15.17311,14.88491,1035,301,2,157,4.80821E+17,GALAXY,0.05665947,427,51900,225
1.23765E+18,29.62569994,12.85176948,18.55092,17.37992,16.9386,16.65784,16.50178,1035,301,2,158,4.80837E+17,GALAXY,0.04426703,427,51900,284
1.23765E+18,30.20552953,12.95648226,18.54222,16.77641,15.93394,15.53653,15.22721,1035,301,2,161,4.80818E+17,GALAXY,0.04511794,427,51900,214
1.23765E+18,30.22948055,12.93576617,17.55346,16.24488,15.60116,15.23986,14.96606,1035,301,2,162,4.80817E+17,GALAXY,0.04526811,427,51900,211
1.23765E+18,30.3932867,12.80861468,18.80985,17.56864,16.82141,16.41018,16.16438,1035,301,2,163,4.80819E+17,GALAXY,0.1258878,427,51900,218
1.23765E+18,30.46328413,12.88425383,18.53228,17.36634,16.92404,16.70494,16.48575,1035,301,2,163,4.80793E+17,GALAXY,0.02670246,427,51900,121
1.23765E+18,30.59881396,12.78826511,17.88235,16.55729,15.78179,15.29738,14.98954,1035,301,2,164,4.80797E+17,GALAXY,0.08593909,427,51900,138
1.23765E+18,30.67743223,12.80119796,19.54536,17.78521,16.83193,16.318,15.89327,1035,301,2,165,4.80796E+17,GALAXY,0.04637318,427,51900,132
1.23765E+18,31.22139103,12.807153,19.46759,17.43751,16.46473,16.00668,15.64773,1035,301,2,168,4.80762E+17,GALAXY,0.06272203,427,51900,10
1.23765E+18,31.41346387,12.85413402,18.64529,17.37859,16.80862,16.49642,16.41288,1035,301,2,169,4.80764E+17,GALAXY,0.02661281,427,51900,18
1.23765E+18,31.41088933,12.79484814,17.72509,16.54095,16.04544,15.84957,15.78428,1035,301,2,169,4.8197E+17,GALAXY,-4.31E-05,428,51883,308
1.23765E+18,31.55670169,12.81389393,19.34676,18.32704,17.58661,17.14633,16.8604,1035,301,2,170,4.81968E+17,GALAXY,0.1623811,428,51883,303
1.23765E+18,31.6514221,12.71456037,18.46595,16.92779,16.0928,15.62426,15.28338,1035,301,2,171,4.81965E+17,GALAXY,0.07817293,428,51883,291
1.23765E+18,31.83532651,12.73000575,19.48548,17.54881,16.5104,16.01325,15.63476,1035,301,2,172,4.80764E+17,GALAXY,0.1164816,427,51900,16
1.23765E+18,31.94886138,12.73173934,19.16055,17.80318,17.2475,16.88805,16.70681,1035,301,2,173,4.81963E+17,GALAXY,0.04808245,428,51883,284
1.23765E+18,32.12447484,12.73335923,18.06962,16.07062,15.21775,14.80347,14.47701,1035,301,2,174,4.81955E+17,GALAXY,0.03465885,428,51883,255
1.23765E+18,32.16309212,12.74683048,19.05539,17.56363,16.77053,16.31963,16.02228,1035,301,2,174,4.81959E+17,GALAXY,0.06018763,428,51883,268
1.23765E+18,32.45840764,12.68302806,18.80562,17.14987,16.34809,15.9096,15.61003,1035,301,2,176,4.81945E+17,GALAXY,0.0411674,428,51883,217
1.23765E+18,32.47901714,12.72786928,19.01087,17.49261,16.79461,16.39318,16.08998,1035,301,2,176,4.81941E+17,GALAXY,0.03506736,428,51883,202
1.23765E+18,32.49494654,12.69745911,19.51462,18.29128,17.77036,17.47828,17.25996,1035,301,2,176,4.81945E+17,GALAXY,0.03526132,428,51883,218
1.23765E+18,156.7876428,-0.03771701,18.1164,16.60579,15.8752,15.48047,15.17607,756,301,3,274,3.06266E+17,GALAXY,0.05606531,272,51941,78
1.23765E+18,156.8520006,-0.201359107,19.20144,18.03407,17.66074,17.39079,17.30588,756,301,3,274,3.06265E+17,GALAXY,0.05642423,272,51941,72
1.23765E+18,157.1781877,-0.144494357,19.15184,18.10442,17.79133,17.5432,17.39712,756,301,3,276,3.06251E+17,GALAXY,0.03452292,272,51941,23
1.23765E+18,157.2254154,-0.037395018,19.42867,17.59117,16.57017,16.0061,15.54113,756,301,3,276,3.07447E+17,GALAXY,0.09401862,273,51957,276
1.23765E+18,157.2343605,-0.033929798,19.40891,17.79996,17.01348,16.59578,16.29567,756,301,3,277,3.06254E+17,GALAXY,0.09467486,272,51941,32
1.23765E+18,157.2396649,-0.130279184,19.27823,18.12834,17.72846,17.40861,17.31925,756,301,3,277,3.07443E+17,GALAXY,0.07181334,273,51957,262
1.23765E+18,157.3032653,-0.110726408,18.8345,16.77964,15.7686,15.32982,14.9749,756,301,3,277,3.06253E+17,GALAXY,0.09450503,272,51941,31
