objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,139.3592151,0.573352512,18.65771,18.22124,18.04062,17.88523,17.86911,1239,301,5,127,5.31579E+17,GALAXY,0.1535019,472,51955,560
1.23765E+18,139.497495,0.611639458,19.48655,17.70649,16.75309,16.29916,15.94671,1239,301,5,128,5.31584E+17,GALAXY,0.09158603,472,51955,581
1.23765E+18,139.9374154,0.4355951,19.46587,18.14306,17.5238,17.11701,16.85285,1239,301,5,131,5.31595E+17,GALAXY,0.08999905,472,51955,621
1.23765E+18,140.0978286,0.524165269,19.00174,17.85291,17.23306,16.84608,16.64221,1239,301,5,132,5.33766E+17,GALAXY,0.08481692,474,52000,326
1.23765E+18,140.174025,0.520467579,18.63213,16.89,16.02126,15.59294,15.28346,1239,301,5,132,5.33765E+17,GALAXY,0.08794436,474,52000,322
1.23765E+18,140.1924218,0.604718176,17.72833,16.68652,16.2724,16.08747,16.02146,1239,301,5,132,5.33766E+17,GALAXY,0.02378279,474,52000,325
1.23765E+18,140.1094803,0.484752305,19.33375,18.09704,17.49383,17.17222,16.92639,1239,301,5,132,5.33769E+17,GALAXY,0.0878978,474,52000,337
1.23765E+18,140.2401312,0.589722976,19.53044,18.13289,17.30289,16.83845,16.53884,1239,301,5,133,5.33767E+17,GALAXY,0.1561927,474,52000,328
1.23765E+18,140.3045715,0.427056029,19.0525,17.26658,16.39903,16.00105,15.72346,1239,301,5,133,5.33768E+17,GALAXY,0.07349826,474,52000,333
1.23765E+18,140.3547054,0.462272214,19.00928,17.64757,16.79477,16.37432,16.07792,1239,301,5,133,5.33768E+17,GALAXY,0.1575694,474,52000,334
1.23765E+18,140.6995573,0.617954946,19.1935,16.85946,15.96408,15.62928,15.43447,1239,301,5,136,8.39154E+18,GALAXY,0,7453,56749,756
1.23765E+18,140.8116666,0.430776477,19.59742,18.22109,17.59792,17.22872,16.99676,1239,301,5,137,5.33787E+17,GALAXY,0.05657226,474,52000,401
1.23765E+18,141.1220293,0.603457465,17.51156,16.30906,15.73831,15.36831,15.15773,1239,301,5,139,5.33802E+17,GALAXY,0.07051414,474,52000,456
1.23765E+18,141.1796457,0.559887647,19.01246,17.63317,16.90669,16.45948,16.19659,1239,301,5,139,5.33801E+17,GALAXY,0.07034956,474,52000,451
1.23765E+18,141.5765821,0.472580583,18.8449,17.35174,16.60627,16.123,15.83033,1239,301,5,142,5.34882E+17,GALAXY,0.07016639,475,51965,289
1.23765E+18,141.5838904,0.457416705,18.40076,16.55297,15.68069,15.25758,14.93046,1239,301,5,142,5.33821E+17,GALAXY,0.0552136,474,52000,525
1.23765E+18,141.7748075,0.52048124,18.51026,17.29343,16.68745,16.28324,16.03766,1239,301,5,143,5.34881E+17,GALAXY,0.05684119,475,51965,286
1.23765E+18,141.7885163,0.599489724,19.13467,17.18669,16.28453,15.84606,15.53538,1239,301,5,143,5.33833E+17,GALAXY,0.07043057,474,52000,568
1.23765E+18,142.056959,0.604785354,17.76675,16.51865,15.96893,15.62891,15.44622,1239,301,5,145,5.33834E+17,GALAXY,0.05590278,474,52000,574
1.23765E+18,142.3266459,0.470340475,19.45247,19.23503,19.59028,18.79931,19.70503,1239,301,5,147,4.30674E+18,GALAXY,0.09389323,3825,55533,627
1.23765E+18,142.8903767,0.568925274,19.36056,17.4329,16.52601,16.09519,15.78525,1239,301,5,150,5.34829E+17,GALAXY,0.07567731,475,51965,95
1.23765E+18,142.7706541,0.530635398,19.04272,17.85212,17.36491,17.05618,16.86322,1239,301,5,150,5.34827E+17,GALAXY,0.05767915,475,51965,88
1.23765E+18,142.7757878,0.456263249,19.55556,17.59825,16.67339,16.2241,15.90324,1239,301,5,150,5.34826E+17,GALAXY,0.07228389,475,51965,84
1.23765E+18,142.8285281,0.565150721,19.25711,17.8222,17.04383,16.61988,16.32088,1239,301,5,150,5.34829E+17,GALAXY,0.07208385,475,51965,96
1.23765E+18,142.8927102,0.507845135,18.00708,16.58955,15.88537,15.51248,15.25187,1239,301,5,150,5.34825E+17,GALAXY,0.07317096,475,51965,83
1.23765E+18,142.9281737,0.593557955,17.74616,16.41566,15.76457,15.37866,15.13656,1239,301,5,151,5.34815E+17,GALAXY,0.07229539,475,51965,45
1.23765E+18,142.9578174,0.474046893,19.33061,17.16608,16.03254,15.55685,15.19815,1239,301,5,151,5.34814E+17,GALAXY,0.1296094,475,51965,42
1.23765E+18,143.0240164,0.453887765,19.26137,18.09433,17.71543,17.40815,17.30983,1239,301,5,151,5.3602E+17,GALAXY,0.07200555,476,52314,335
1.23765E+18,143.0706733,0.544181132,18.22961,17.18746,16.73285,16.36888,16.16996,1239,301,5,152,5.36022E+17,GALAXY,0.1076177,476,52314,340
1.23765E+18,197.1027286,0.346563538,19.37188,18.30153,17.70413,17.33631,17.10646,745,301,4,256,3.31156E+17,GALAXY,0.1390111,294,51986,516
1.23765E+18,197.212436,0.405354395,18.98945,17.06368,16.07585,15.62688,15.28687,745,301,4,257,4.56238E+18,GALAXY,0.09608191,4052,55600,860
1.23765E+18,197.2710535,0.348054876,19.19791,17.82688,17.10475,16.67747,16.45676,745,301,4,257,3.31154E+17,GALAXY,0.09656057,294,51986,507
1.23765E+18,197.3516902,0.236357541,19.28066,18.50669,17.9521,17.57351,17.44339,745,301,4,258,3.31164E+17,GALAXY,0.1380137,294,51986,542
1.23765E+18,197.3935842,0.314839483,18.90059,18.10989,17.81796,17.33779,17.39724,745,301,4,258,3.32238E+17,GALAXY,0.08317149,295,51985,355
1.23765E+18,197.6376263,0.303936906,19.15897,17.74275,17.15339,16.77975,16.57415,745,301,4,260,3.32235E+17,GALAXY,0.06274281,295,51985,342
1.23765E+18,197.8854901,0.383905071,19.3753,18.0161,17.42619,17.05678,16.93502,745,301,4,261,3.32247E+17,GALAXY,0.08190007,295,51985,386
1.23765E+18,198.0742095,0.279803773,19.2407,17.26921,16.29315,15.81467,15.44044,745,301,4,263,3.32247E+17,GALAXY,0.08273041,295,51985,387
1.23765E+18,198.0887549,0.307899806,18.16785,17.26439,17.02209,16.8038,16.67497,745,301,4,263,3.32261E+17,GALAXY,0.04045619,295,51985,440
1.23765E+18,198.1108353,0.410274861,19.04386,17.90464,17.36408,16.94839,16.79804,745,301,4,263,3.32261E+17,GALAXY,0.06381848,295,51985,437
1.23765E+18,198.1488322,0.226295809,19.11343,17.9653,17.61373,17.31045,17.45056,745,301,4,263,3.32258E+17,GALAXY,0.08184123,295,51985,426
1.23765E+18,237.6010942,0.37632958,19.28897,17.2499,16.20603,15.70916,15.33997,745,301,4,527,3.8522E+17,GALAXY,0.09288901,342,51691,590
1.23765E+18,237.7193004,0.401334868,19.5355,17.83886,17.13259,16.79114,16.63723,745,301,4,528,3.86279E+17,GALAXY,0.03279805,343,51692,345
1.23765E+18,237.7982993,0.319624301,18.89587,16.81954,15.80379,15.35104,14.96098,745,301,4,528,3.85221E+17,GALAXY,0.09306214,342,51691,592
1.23765E+18,237.7994179,0.297335296,18.30356,16.83746,16.1022,15.72913,15.42962,745,301,4,528,3.86282E+17,GALAXY,0.03353775,343,51692,357
1.23765E+18,237.8114184,0.293006361,18.0077,16.52336,15.79504,15.42746,15.10615,745,301,4,528,3.8522E+17,GALAXY,0.03213647,342,51691,589
1.23765E+18,237.8659058,0.235601078,19.46374,18.02827,17.40944,17.01271,16.76391,745,301,4,528,3.85231E+17,GALAXY,0.08777405,342,51691,630
1.23765E+18,238.0096968,0.335343039,19.4948,17.9202,17.09056,16.66202,16.34234,745,301,4,529,3.85233E+17,GALAXY,0.09524489,342,51691,636
1.23765E+18,238.3737707,0.336738794,19.38406,17.4132,16.56433,16.09679,15.75058,745,301,4,532,3.86301E+17,GALAXY,0.09375454,343,51692,427
1.23765E+18,239.1622226,0.351116673,17.82022,16.37337,15.61044,15.21839,14.87067,745,301,4,537,3.86324E+17,GALAXY,0.03249471,343,51692,511
1.23765E+18,239.3895679,0.316140082,18.54237,16.86702,16.04577,15.5879,15.21532,745,301,4,539,3.86323E+17,GALAXY,0.03213125,343,51692,507
1.23765E+18,239.6846468,0.241074819,18.74969,17.47721,16.88932,16.54642,16.32421,745,301,4,541,3.86332E+17,GALAXY,0.05071344,343,51692,541
1.23765E+18,239.7418435,0.254240708,19.39272,17.53023,16.53664,16.00845,15.58063,745,301,4,541,3.87406E+17,GALAXY,0.07785986,344,51693,351
1.23765E+18,239.7669466,0.246238139,18.79515,17.24402,16.51092,16.06922,15.76848,745,301,4,541,3.87407E+17,GALAXY,0.07789504,344,51693,354
1.23765E+18,242.481085,0.226493849,19.01908,17.9804,17.47823,17.01997,16.86898,745,301,4,559,3.88563E+17,GALAXY,0.07248693,345,51690,465
1.23765E+18,242.6122263,0.295275632,19.56997,17.44946,16.36201,15.82359,15.4506,745,301,4,560,3.88568E+17,GALAXY,0.1169517,345,51690,483
1.23765E+18,242.6529812,0.312556692,19.36643,17.89171,17.17413,16.73606,16.44948,745,301,4,560,3.8857E+17,GALAXY,0.08021929,345,51690,491
1.23765E+18,242.7061994,0.312853548,19.41744,17.3108,16.16957,15.6957,15.32304,745,301,4,561,3.88575E+17,GALAXY,0.1062192,345,51690,508
1.23765E+18,242.6628655,0.295691396,18.47734,16.84394,15.91882,15.44834,15.12518,745,301,4,561,3.88576E+17,GALAXY,0.05806117,345,51690,512
1.23765E+18,242.6726297,0.276520004,18.02087,16.18131,15.25568,14.78436,14.42617,745,301,4,561,3.88577E+17,GALAXY,0.06205918,345,51690,514
1.23765E+18,242.9199321,0.325963285,18.39788,16.5573,15.63292,15.17375,14.8216,745,301,4,562,3.88586E+17,GALAXY,0.0439464,345,51690,547
1.23765E+18,242.8920439,0.284318347,19.3243,17.92082,17.45204,17.1862,17.06619,745,301,4,562,3.88588E+17,GALAXY,0.04449686,345,51690,554
1.23765E+18,243.154609,0.379971633,18.29665,16.2506,15.29586,14.83474,14.50509,745,301,4,564,3.88599E+17,GALAXY,0.04314469,345,51690,594
1.23765E+18,243.1794045,0.379983288,18.48285,16.57545,15.58563,15.09322,14.74033,745,301,4,564,3.88598E+17,GALAXY,0.04445201,345,51690,593
1.23765E+18,243.2007421,0.379463849,18.93305,17.50388,16.85227,16.48989,16.28522,745,301,4,564,3.89658E+17,GALAXY,0.04373603,346,51693,351
1.23765E+18,243.2155323,0.379758039,19.14531,17.54398,16.67686,16.17822,15.81667,745,301,4,564,3.88598E+17,GALAXY,0.0446232,345,51690,592
1.23765E+18,243.6917748,0.373370719,19.16461,17.81315,17.05624,16.63381,16.3885,745,301,4,567,3.88608E+17,GALAXY,0.09227547,345,51690,628
1.23765E+18,243.6219292,0.341831939,19.18063,17.78895,17.1473,16.81193,16.59147,745,301,4,567,3.89678E+17,GALAXY,0.06486723,346,51693,423
1.23765E+18,243.6898399,0.348816909,18.81465,17.66359,17.19378,16.86811,16.71585,745,301,4,567,3.8968E+17,GALAXY,0.09287044,346,51693,432
1.23765E+18,244.6625603,0.367732203,18.84877,17.62764,17.04583,16.64065,16.42554,745,301,4,574,3.89704E+17,GALAXY,0.1070465,346,51693,517
1.23765E+18,244.6836478,0.355311644,19.33711,17.86043,17.45691,17.11018,16.94379,745,301,4,574,3.89715E+17,GALAXY,0.03141671,346,51693,558
1.23765E+18,245.256649,0.405248344,18.9502,17.03974,16.01775,15.47905,15.07813,745,301,4,578,4.09922E+17,GALAXY,0.08695956,364,52000,345
1.23765E+18,245.894634,0.344116123,19.12424,17.8952,17.25237,16.86638,16.62182,745,301,4,582,4.09948E+17,GALAXY,0.05745585,364,52000,437
1.23765E+18,245.9262132,0.360456537,18.46771,16.45326,15.44484,14.99735,14.62061,745,301,4,582,4.09945E+17,GALAXY,0.08598141,364,52000,426
1.23765E+18,245.9457478,0.375724282,19.51213,18.07289,17.27296,16.86251,16.58438,745,301,4,582,4.09958E+17,GALAXY,0.08613547,364,52000,474
1.23765E+18,246.5242146,0.352322009,19.30854,18.09102,17.54828,17.27576,17.07783,745,301,4,586,4.09964E+17,GALAXY,0.05213557,364,52000,497
1.23765E+18,246.9401802,0.343592116,18.81678,17.56023,17.06816,16.71169,16.55222,745,301,4,589,4.0998E+17,GALAXY,0.07244121,364,52000,555
1.23765E+18,247.692673,0.412373066,19.47447,18.81116,18.36157,18.13455,18.067,745,301,4,594,4.1E+17,GALAXY,0.1625686,364,52000,627
1.23765E+18,247.9972256,0.356590586,19.27639,18.16587,17.4629,16.98965,16.74642,745,301,4,596,3.91919E+17,GALAXY,0.07103826,348,51671,386
1.23765E+18,156.2747055,1.20056325,19.33725,17.94087,17.32766,16.92705,16.69802,756,301,6,270,3.06367E+17,GALAXY,0.1023865,272,51941,445
1.23765E+18,156.3112058,1.248689425,18.984,17.04196,16.05167,15.63595,15.30397,756,301,6,270,3.06367E+17,GALAXY,0.1031016,272,51941,446
1.23765E+18,156.3936329,1.05595169,19.35139,17.96256,17.31813,16.96556,16.7091,756,301,6,271,5.67522E+17,GALAXY,0.09664014,504,52316,248
1.23765E+18,156.4366567,1.217567474,19.2723,17.28528,16.29763,15.89044,15.52971,756,301,6,271,3.06389E+17,GALAXY,0.09788103,272,51941,524
1.23765E+18,156.4489454,1.242726529,19.01802,17.82012,17.21021,16.82471,16.58229,756,301,6,271,3.06389E+17,GALAXY,0.09811465,272,51941,526
1.23765E+18,156.4666089,1.190625174,18.80906,16.67648,15.63108,15.18626,14.84783,756,301,6,271,5.33574E+18,GALAXY,0.09613801,4739,55644,366
1.23765E+18,156.5334808,1.1898852,19.01164,17.82121,17.25091,16.87909,16.71565,756,301,6,272,3.06399E+17,GALAXY,0.09662619,272,51941,562
1.23765E+18,156.8542377,1.241764075,17.27633,15.59686,14.79755,14.36533,14.02171,756,301,6,274,3.0641E+17,GALAXY,0.02206458,272,51941,602
1.23765E+18,156.8728941,1.246726246,16.15333,14.69591,14.02366,13.62593,13.32399,756,301,6,274,5.6748E+17,GALAXY,0.02238173,504,52316,95
1.23765E+18,156.9317086,1.193953936,18.17796,17.04094,16.61012,16.34855,16.19328,756,301,6,275,3.06412E+17,GALAXY,0.02171454,272,51941,608
1.23765E+18,157.1206174,1.249863862,18.16587,17.09403,16.67676,16.44368,16.25431,756,301,6,276,3.07459E+17,GALAXY,0.02231555,273,51957,322
1.23765E+18,157.3753958,1.060047155,17.49069,16.49554,16.02676,15.79563,15.6379,756,301,6,277,3.0747E+17,GALAXY,0.02852034,273,51957,361
1.23765E+18,157.3482802,1.162971637,19.46144,18.2571,17.75843,17.46453,17.31939,756,301,6,277,3.07471E+17,GALAXY,0.09728704,273,51957,364
1.23765E+18,157.4828496,1.130785443,19.44,18.29766,17.74748,17.42278,17.24144,756,301,6,278,3.07485E+17,GALAXY,0.08839007,273,51957,417
1.23765E+18,157.5783285,1.247218754,19.22795,17.98775,17.42008,17.05435,16.85235,756,301,6,279,3.07481E+17,GALAXY,0.05075456,273,51957,402
1.23765E+18,157.6267061,1.076619803,18.97311,17.11978,16.20756,15.81769,15.48408,756,301,6,279,3.07483E+17,GALAXY,0.1069799,273,51957,408
1.23765E+18,157.6852672,1.246534572,19.36776,18.09338,17.50092,17.12715,16.99715,756,301,6,280,3.07483E+17,GALAXY,0.09744141,273,51957,410
1.23765E+18,158.0237203,1.160179784,19.0506,17.78832,17.16259,16.77885,16.56362,756,301,6,282,5.68658E+17,GALAXY,0.09691706,505,52317,285
1.23765E+18,158.0298733,1.256036217,19.25376,17.92825,17.25873,16.86062,16.6233,756,301,6,282,3.07494E+17,GALAXY,0.08739827,273,51957,449
1.23765E+18,158.0557504,1.228372214,19.51797,18.34108,17.67408,17.22661,17.0058,756,301,6,282,5.68657E+17,GALAXY,0.127444,505,52317,283
1.23765E+18,158.3282542,1.058542197,19.53878,18.0707,17.26627,16.81762,16.46684,756,301,6,284,5.68648E+17,GALAXY,0.1056942,505,52317,250
1.23765E+18,158.3881285,1.109763486,19.19571,17.57391,16.66796,16.02787,15.67204,756,301,6,284,3.07515E+17,GALAXY,0.06574766,273,51957,526
1.23765E+18,158.448952,1.233866643,18.92148,17.72924,17.07456,16.71359,16.49339,756,301,6,285,5.68649E+17,GALAXY,0.1280559,505,52317,253
1.23765E+18,158.8100513,1.239436691,19.34376,18.26366,17.7937,17.48838,17.29639,756,301,6,287,5.68638E+17,GALAXY,0.1070084,505,52317,212
1.23765E+18,158.973441,1.253500905,18.83444,16.88334,15.91768,15.48503,15.12418,756,301,6,288,5.68617E+17,GALAXY,0.09660596,505,52317,138
1.23765E+18,158.9827834,1.156569026,18.97681,17.90354,17.50969,17.22107,17.16751,756,301,6,288,5.68615E+17,GALAXY,0.07016161,505,52317,130
1.23765E+18,158.9967243,1.196100761,19.3834,17.48613,16.56103,16.16639,15.84471,756,301,6,288,5.68614E+17,GALAXY,0.09612575,505,52317,124
1.23765E+18,159.0511698,1.103455364,19.43619,17.92676,17.14672,16.71124,16.37662,756,301,6,289,3.08586E+17,GALAXY,0.1166136,274,51913,324
1.23765E+18,159.1555959,1.078354238,18.22407,16.88184,16.31845,16.04536,15.8513,756,301,6,289,3.08601E+17,GALAXY,0.03511519,274,51913,380
1.23765E+18,159.230127,1.092607174,19.44915,17.95491,17.21189,16.75805,16.49279,756,301,6,290,3.08596E+17,GALAXY,0.1176101,274,51913,363
1.23765E+18,159.3249739,1.162017905,18.64085,17.41949,16.96307,16.71607,16.61312,756,301,6,291,5.68606E+17,GALAXY,0.03494634,505,52317,95
1.23765E+18,159.3374769,1.115533601,19.18933,17.86696,17.17516,16.79324,16.51732,756,301,6,291,3.08598E+17,GALAXY,0.114905,274,51913,368
1.23765E+18,159.3489839,1.125992519,19.25955,17.58383,16.73632,16.33832,16.00028,756,301,6,291,3.08597E+17,GALAXY,0.1084433,274,51913,367
1.23765E+18,159.3524475,1.113379784,18.51972,17.11867,16.53938,16.19464,15.95396,756,301,6,291,5.68603E+17,GALAXY,0.05976611,505,52317,86
1.23765E+18,159.3707399,1.225030452,18.45358,16.61592,15.76141,15.37941,15.06103,756,301,6,291,5.68605E+17,GALAXY,0.05623625,505,52317,91
1.23765E+18,159.4062182,1.053204358,18.93288,17.91558,17.26522,16.85352,16.59821,756,301,6,291,5.68604E+17,GALAXY,0.1169373,505,52317,89
1.23765E+18,159.6040443,1.113851499,19.21082,17.54027,16.72571,16.2553,15.90869,756,301,6,292,3.08612E+17,GALAXY,0.05914621,274,51913,419
1.23765E+18,159.6720054,1.067171658,19.54911,18.40168,17.74672,17.39091,17.12693,756,301,6,293,3.08607E+17,GALAXY,0.1073542,274,51913,403
1.23765E+18,159.8039099,1.226875017,18.97309,17.86086,17.31795,16.97128,16.7802,756,301,6,294,5.69786E+17,GALAXY,0.1215784,506,52022,295
1.23765E+18,159.8500116,1.086957897,19.16183,17.37028,16.38072,15.943,15.58167,756,301,6,294,3.08619E+17,GALAXY,0.1117842,274,51913,444
1.23765E+18,160.0587486,1.057192929,19.19642,18.06261,17.48298,17.0917,16.88709,756,301,6,295,3.0864E+17,GALAXY,0.09344357,274,51913,521
1.23765E+18,160.1265952,1.126828522,19.40884,18.17833,17.69728,17.3719,17.25206,756,301,6,296,3.0864E+17,GALAXY,0.08348634,274,51913,523
1.23765E+18,160.2157438,1.096871356,19.44259,18.00743,17.25014,16.84793,16.59558,756,301,6,296,3.08641E+17,GALAXY,0.1063912,274,51913,527
1.23765E+18,160.2957512,1.205432561,18.16317,16.53748,15.72446,15.31126,14.99746,756,301,6,297,5.69772E+17,GALAXY,0.06394726,506,52022,244
1.23765E+18,160.3451757,1.206731114,19.52401,17.63925,16.67413,16.23925,15.91153,756,301,6,297,5.69777E+17,GALAXY,0.1006686,506,52022,260
1.23765E+18,160.2226644,1.1561207,19.49084,18.29223,17.72453,17.42632,17.18691,756,301,6,297,5.69772E+17,GALAXY,0.06585152,506,52022,242
1.23765E+18,160.4571864,1.23692361,18.82865,17.04876,16.22759,15.81797,15.5339,756,301,6,298,5.69761E+17,GALAXY,0.06379006,506,52022,204
1.23765E+18,160.5951639,1.236390885,19.57413,18.1053,17.33227,16.91214,16.58759,756,301,6,299,5.69739E+17,GALAXY,0.0738222,506,52022,123
1.23765E+18,160.6081258,1.221893437,18.66611,16.8956,16.10495,15.66035,15.31684,756,301,6,299,5.69742E+17,GALAXY,0.06400231,506,52022,135
1.23765E+18,179.3015961,-3.352143342,18.58485,16.94794,16.12376,15.68609,15.39742,1140,301,1,176,3.72751E+17,GALAXY,0.08201742,331,52368,283
1.23765E+18,179.4298474,-3.376099447,19.5673,18.3191,17.68612,17.28749,17.08802,1140,301,1,177,3.71551E+17,GALAXY,0.133577,330,52370,16
1.23765E+18,179.7074976,-3.416279349,19.32087,18.30437,17.93235,17.57718,17.47073,1140,301,1,179,3.72741E+17,GALAXY,0.06942715,331,52368,247
1.23765E+18,179.909911,-3.377622799,17.55468,15.80206,14.9971,14.59553,14.26875,1140,301,1,180,3.72731E+17,GALAXY,0.01929733,331,52368,210
1.23765E+18,179.9196526,-3.350768231,18.17612,16.89209,16.25072,15.85928,15.57676,1140,301,1,180,3.72732E+17,GALAXY,0.04627295,331,52368,214
1.23765E+18,179.9343691,-3.399018848,17.26479,16.30007,15.85573,15.64286,15.43736,1140,301,1,180,3.7273E+17,GALAXY,0.01977947,331,52368,207
1.23765E+18,179.9462534,-3.354346011,18.23718,16.45937,15.66835,15.2923,14.98842,1140,301,1,181,3.72731E+17,GALAXY,0.04610161,331,52368,211
1.23765E+18,180.1976548,-3.4200983,17.26798,16.45708,16.20774,16.11788,15.97182,1140,301,1,182,3.72732E+17,GALAXY,0.004978012,331,52368,215
1.23765E+18,180.3412791,-3.367161312,18.07508,16.34795,15.48615,15.04646,14.69015,1140,301,1,183,3.72709E+17,GALAXY,0.01949462,331,52368,132
1.23765E+18,180.3560584,-3.533414594,19.54513,18.27347,17.68062,17.24653,17.02286,1140,301,1,183,3.7271E+17,GALAXY,0.10797,331,52368,135
1.23765E+18,180.5189786,-3.415041179,19.43416,18.16971,17.59772,17.26286,17.03966,1140,301,1,184,3.72697E+17,GALAXY,0.068965,331,52368,89
1.23765E+18,180.7175702,-3.434423595,19.1282,17.46182,16.57098,16.04855,15.62671,1140,301,1,186,3.727E+17,GALAXY,0.04719325,331,52368,98
1.23765E+18,180.8862726,-3.436909461,19.57545,18.04842,17.45899,17.24059,17.12977,1140,301,1,187,3.72743E+17,GALAXY,0,331,52368,256
1.23765E+18,181.0058748,-3.406425039,18.91515,17.75964,17.32841,17.04854,16.86854,1140,301,1,188,3.72687E+17,GALAXY,0.08200447,331,52368,51
1.23765E+18,181.0576,-3.388359404,18.4923,17.38316,16.92432,16.62413,16.42915,1140,301,1,188,3.72687E+17,GALAXY,0.04701962,331,52368,53
1.23765E+18,181.1163355,-3.379335504,19.27238,18.18373,17.41638,16.97015,16.70679,1140,301,1,188,3.72686E+17,GALAXY,0.1596231,331,52368,48
1.23765E+18,181.3336099,-3.378604939,18.96846,17.35772,16.72956,16.37756,16.13945,1140,301,1,190,3.72673E+17,GALAXY,0.08687907,331,52368,2
1.23765E+18,181.4262864,-3.385650778,19.38734,17.44977,16.50718,16.08099,15.75364,1140,301,1,190,3.72676E+17,GALAXY,0.1072254,331,52368,11
1.23765E+18,181.9851036,-3.529493148,19.21954,17.60879,16.76733,16.26904,15.92132,1140,301,1,194,3.73877E+17,GALAXY,0.08405618,332,52367,286
1.23765E+18,182.0563869,-3.512725881,18.40729,17.33347,16.88351,16.49283,16.33622,1140,301,1,195,3.73878E+17,GALAXY,0.08362108,332,52367,287
1.23765E+18,182.1902756,-3.352497304,18.65067,16.75206,15.79127,15.34332,14.96331,1140,301,1,196,3.73868E+17,GALAXY,0.09788483,332,52367,252
1.23765E+18,182.2355334,-3.409900665,18.11981,16.64414,15.89581,15.45449,15.15435,1140,301,1,196,3.73867E+17,GALAXY,0.08477117,332,52367,247
1.23765E+18,182.2992312,-3.521209003,18.51224,16.60487,15.65093,15.19758,14.84223,1140,301,1,196,3.73867E+17,GALAXY,0.09092757,332,52367,248
1.23765E+18,182.4231253,-3.451409789,18.33108,16.54468,15.67136,15.30085,14.97978,1140,301,1,197,3.73866E+17,GALAXY,0.09696319,332,52367,244
1.23765E+18,182.4711706,-3.431727988,19.08911,17.62914,16.84738,16.40537,16.09674,1140,301,1,197,3.73859E+17,GALAXY,0.09721491,332,52367,218
1.23765E+18,182.4809516,-3.530818685,19.31267,18.05737,17.48645,17.16014,16.96745,1140,301,1,197,3.73855E+17,GALAXY,0.09922885,332,52367,206
1.23765E+18,182.8086512,-3.491522015,19.17387,17.83125,17.13403,16.69559,16.48427,1140,301,1,200,3.73837E+17,GALAXY,0.130446,332,52367,138
1.23765E+18,182.8660629,-3.433677553,17.94646,16.14971,15.31739,14.93056,14.62189,1140,301,1,200,3.73834E+17,GALAXY,0.04593499,332,52367,127
1.23765E+18,183.0313534,-3.538530725,19.42028,17.72218,16.82576,16.41304,16.07331,1140,301,1,201,3.73826E+17,GALAXY,0.08342125,332,52367,100
1.23765E+18,183.0704824,-3.433268836,18.26023,16.71525,15.92738,15.51396,15.22459,1140,301,1,201,3.73826E+17,GALAXY,0.05730494,332,52367,99
1.23765E+18,183.267492,-3.339762666,19.1225,17.95604,17.40367,17.03096,16.85294,1140,301,1,203,3.73815E+17,GALAXY,0.08406913,332,52367,59
1.23765E+18,183.5222682,-3.472074393,18.17545,17.09722,16.69042,16.40032,16.23314,1140,301,1,204,3.73801E+17,GALAXY,0.04557497,332,52367,9
1.23765E+18,183.5260221,-3.529478084,18.63857,17.23771,16.76593,16.49445,16.34693,1140,301,1,204,3.738E+17,GALAXY,0.05759332,332,52367,3
1.23765E+18,183.7134912,-3.489499814,16.47578,15.15105,14.4745,14.0649,13.7679,1140,301,1,206,3.73803E+17,GALAXY,0.03379537,332,52367,14
1.23765E+18,183.7981767,-3.441139486,16.56938,15.03981,14.61267,14.36274,14.44273,1140,301,1,206,3.73802E+17,GALAXY,0.01739901,332,52367,11
1.23765E+18,183.7030539,-3.34041928,17.81377,16.56816,16.1132,15.80001,15.63998,1140,301,1,206,3.73804E+17,GALAXY,0.07445146,332,52367,20
1.23765E+18,183.7485533,-3.514530761,19.12105,18.09703,17.68089,17.34398,17.18328,1140,301,1,206,3.75004E+17,GALAXY,0.07399747,333,52313,289
1.23765E+18,183.8250474,-3.429394088,17.8048,16.01143,15.14706,14.71841,14.37151,1140,301,1,206,3.738E+17,GALAXY,0.04554416,332,52367,5
1.23765E+18,183.9211012,-3.538850078,19.4049,18.03425,17.4103,16.98389,16.80726,1140,301,1,207,3.75006E+17,GALAXY,0.08076004,333,52313,296
1.23765E+18,183.9913156,-3.342026268,18.47735,16.48654,15.5889,15.16429,14.84412,1140,301,1,208,3.75005E+17,GALAXY,0.06208347,333,52313,293
1.23765E+18,183.9931328,-3.466567351,18.67292,16.55352,15.48359,15.01725,14.6331,1140,301,1,208,3.75004E+17,GALAXY,0.1111443,333,52313,290
1.23765E+18,184.0269156,-3.503753246,18.60145,17.04535,16.26932,15.84652,15.57393,1140,301,1,208,3.74993E+17,GALAXY,0.09203685,333,52313,247
1.23765E+18,184.0830946,-3.413623314,18.61,16.8174,15.96025,15.51974,15.21515,1140,301,1,208,3.74992E+17,GALAXY,0.06244033,333,52313,244
1.23765E+18,184.1184957,-3.430965023,19.20526,17.92291,17.34643,17.03053,16.83654,1140,301,1,208,3.74993E+17,GALAXY,0.09199414,333,52313,248
1.23765E+18,184.1836672,-3.430274353,17.21071,15.53125,14.72167,14.32354,14.01694,1140,301,1,209,3.74995E+17,GALAXY,0.06202273,333,52313,254
1.23765E+18,184.3754124,-3.511974109,19.26904,17.31108,16.37914,15.93882,15.6209,1140,301,1,210,3.74981E+17,GALAXY,0.07629023,333,52313,204
