objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,149.7491608,0.788594118,18.9718,18.89764,18.61786,18.35398,18.33456,756,301,5,227,3.01887E+17,QSO,0.2347056,268,51633,530
1.23765E+18,149.9451021,0.821858664,18.54575,18.05117,17.93194,17.90385,17.72795,756,301,5,228,4.31122E+18,QSO,2.246912,3829,55300,546
1.23765E+18,150.4773365,0.757209223,18.64959,18.46266,18.2726,18.26273,18.22733,756,301,5,231,3.02971E+17,QSO,1.356151,269,51910,379
1.23765E+18,204.9125905,0.172710917,19.32435,19.21973,19.06963,18.75994,18.44706,752,301,4,410,3.35693E+17,QSO,2.123821,298,51955,635
1.23765E+18,204.9390597,0.162825517,19.23867,19.19681,19.17012,18.90662,18.79437,752,301,4,410,3.35694E+17,QSO,1.873134,298,51955,639
1.23765E+18,205.7355016,0.015913195,19.27257,18.91059,18.82441,19.0124,18.84993,752,301,4,415,3.36786E+17,QSO,0.8043503,299,51671,517
1.23765E+18,205.8485725,0.206492284,18.91656,18.52353,18.37243,18.45027,18.35817,752,301,4,416,3.37869E+17,QSO,0.874019,300,51943,360
1.23765E+18,205.9627681,0.076328645,17.86844,17.31957,16.82959,16.45046,16.30176,752,301,4,417,3.37855E+17,QSO,0.07327056,300,51943,309
1.23765E+18,206.2204598,0.088961119,17.71589,16.97175,16.33239,15.87558,15.64381,752,301,4,419,3.36795E+17,QSO,0.08696799,299,51671,549
1.23765E+18,207.1719937,0.149729932,19.19511,18.86755,18.6192,18.60566,18.51558,752,301,4,425,3.37897E+17,QSO,1.107052,300,51943,461
1.23765E+18,208.8108701,0.199299738,18.86272,18.69566,18.63509,18.37957,18.38101,752,301,4,436,3.39005E+17,QSO,1.81123,301,51942,396
1.23765E+18,209.2661465,0.087693431,19.03234,18.8535,18.60622,18.69288,18.72893,752,301,4,439,3.39027E+17,QSO,1.01309,301,51942,477
1.23765E+18,209.3210135,0.126403973,19.44552,19.15587,18.82451,18.36976,18.17455,752,301,4,439,3.39026E+17,QSO,1.749765,301,51942,473
1.23765E+18,209.92326,0.14775241,19.41989,19.14362,19.00148,18.70847,18.71082,752,301,4,443,3.39038E+17,QSO,1.733751,301,51942,517
1.23765E+18,211.3037498,0.083923924,19.55278,19.09956,19.10658,18.74196,18.6603,752,301,4,452,3.4013E+17,QSO,0.5417845,302,51688,395
1.23765E+18,211.5844782,0.170885487,19.3789,19.09461,19.05236,18.81949,18.92203,752,301,4,454,3.40138E+17,QSO,1.564759,302,51688,422
1.23765E+18,215.5879088,0.132308574,19.57523,18.64261,18.6686,18.40276,18.20212,752,301,4,481,4.53875E+18,QSO,2.60114,4031,55604,890
1.23765E+18,217.4590237,0.053942903,19.27538,19.24352,18.94804,18.9532,19.10116,752,301,4,494,3.44645E+17,QSO,1.264551,306,51637,436
1.23765E+18,218.3472408,0.008900821,19.4649,17.73534,16.91997,16.51383,16.2499,752,301,4,500,3.45748E+17,QSO,4.192597,307,51663,352
1.23765E+18,219.2671595,0.118088667,17.83821,17.88228,17.77022,17.27912,17.38064,752,301,4,506,3.447E+17,QSO,0.1402052,306,51637,634
1.23765E+18,219.882875,0.08119866,18.10542,17.9805,17.83475,17.77009,17.77855,752,301,4,510,4.52852E+18,QSO,1.404561,4022,55352,530
1.23765E+18,220.2121186,0.15024241,19.29089,19.00574,18.90908,18.78759,18.7279,752,301,4,512,3.46873E+17,QSO,0.7092081,308,51662,348
1.23765E+18,221.1259094,0.163719976,19.55657,19.21807,19.22159,19.07331,19.11658,752,301,4,518,3.45827E+17,QSO,2.753311,307,51663,640
1.23765E+18,221.4424045,0.104650298,19.22478,18.77688,18.83614,18.67708,18.6999,752,301,4,520,3.46909E+17,QSO,0.6112232,308,51662,478
1.23765E+18,221.6046949,0.011518023,18.75711,18.46271,18.16235,18.16421,18.03053,752,301,4,521,3.46909E+17,QSO,1.015271,308,51662,480
1.23765E+18,222.2843251,0.140093487,18.46793,18.22657,18.22423,18.08027,18.05953,752,301,4,526,3.48002E+17,QSO,1.639496,309,51994,360
1.23765E+18,222.5024256,0.211236084,19.36526,19.25771,19.12723,18.78703,18.76191,752,301,4,527,3.46931E+17,QSO,1.760031,308,51662,558
1.23765E+18,222.7080596,0.028984463,19.39818,19.36444,19.28526,18.94987,18.79534,752,301,4,529,3.46939E+17,QSO,1.967892,308,51662,589
1.23765E+18,222.9801666,0.089439764,19.04483,18.92202,18.84274,18.712,18.51473,752,301,4,530,3.46951E+17,QSO,2.014918,308,51662,631
1.23765E+18,223.5063929,0.139644572,19.24741,18.81599,18.82659,18.90117,18.74697,752,301,4,534,3.48035E+17,QSO,0.7032083,309,51994,479
1.23765E+18,224.148321,0.126007127,18.82476,18.26169,17.62213,17.16926,16.95647,752,301,4,538,3.48057E+17,QSO,0.1862973,309,51994,560
1.23765E+18,224.4006158,0.21087804,18.80451,18.62202,18.35537,18.34797,18.34356,752,301,4,540,3.48066E+17,QSO,1.122575,309,51994,591
1.23765E+18,224.6730047,0.132517347,19.55457,19.31292,19.31066,19.14639,19.15006,752,301,4,542,3.48066E+17,QSO,1.583498,309,51994,594
1.23765E+18,224.8104477,0.113558384,19.27692,19.40641,19.45253,19.07963,19.05084,752,301,4,543,3.49125E+17,QSO,1.90167,310,51990,351
1.23765E+18,224.8071601,0.037757147,19.56559,19.04515,18.84112,18.65529,18.52774,752,301,4,543,4.52175E+18,QSO,1.906632,4016,55632,482
1.23765E+18,225.0795133,0.046965507,19.40581,19.22081,18.71017,18.44879,17.89048,752,301,4,544,3.49114E+17,QSO,0.3763686,310,51990,309
1.23765E+18,225.1955419,0.074278012,19.56687,19.15323,18.82494,18.49543,18.39439,752,301,4,545,3.49139E+17,QSO,1.695286,310,51990,400
1.23765E+18,225.5921014,0.159219031,18.8628,18.53144,18.19045,18.17853,18.15688,752,301,4,548,3.49147E+17,QSO,1.005104,310,51990,431
1.23765E+18,226.6323159,0.08837061,18.44865,18.24813,18.16364,17.88203,17.87663,752,301,4,555,3.49181E+17,QSO,1.692975,310,51990,552
1.23765E+18,226.8729735,0.120728152,19.29717,19.22668,19.22474,18.99954,18.97038,752,301,4,556,3.50242E+17,QSO,1.730166,311,51665,318
1.23765E+18,227.3755591,0.095639959,18.73908,18.49335,18.23475,18.24464,18.1458,752,301,4,560,3.50228E+17,QSO,0.9682898,311,51665,265
1.23765E+18,228.9650881,0.051362678,19.46891,19.35139,19.30469,19.05337,18.95722,752,301,4,570,3.51387E+17,QSO,1.771992,312,51689,386
1.23765E+18,229.0040168,0.163810462,18.89621,18.52314,17.89765,17.40022,17.24359,752,301,4,571,3.51387E+17,QSO,0.1713439,312,51689,387
1.23765E+18,229.0702355,0.134581228,19.51713,18.07211,17.22964,16.66448,16.36116,752,301,4,571,3.51398E+17,QSO,0.09264626,312,51689,426
1.23765E+18,230.2937365,0.051259324,19.33654,18.90018,18.83511,18.58473,18.40343,752,301,4,579,3.51455E+17,QSO,0.4654295,312,51689,635
1.23765E+18,230.5157025,0.191206049,18.351,18.1392,17.69872,17.36864,17.22192,752,301,4,581,3.51456E+17,QSO,0.2399111,312,51689,639
1.23765E+18,232.183118,0.127950217,18.87059,18.18999,17.48175,16.97289,16.73554,752,301,4,592,3.52581E+17,QSO,0.09432624,313,51673,635
1.23765E+18,232.6304497,0.206265263,19.17456,18.96259,18.74703,18.85753,18.8141,752,301,4,595,4.08809E+17,QSO,0.9579745,363,51989,390
1.23765E+18,232.6763025,0.01287415,19.29847,19.05338,18.75905,18.68066,18.69649,752,301,4,595,4.08822E+17,QSO,1.219988,363,51989,436
1.23765E+18,233.2767637,0.109775507,18.33835,17.92571,17.97934,17.73849,17.90012,752,301,4,599,3.54743E+17,QSO,0.5891979,315,51663,306
1.23765E+18,234.0944428,0.008796552,19.27563,18.11327,17.31819,16.86258,16.60673,752,301,4,605,4.08875E+17,QSO,0.1331946,363,51989,632
1.23765E+18,234.381412,0.087387064,19.45843,19.14077,18.48274,18.06006,17.82727,752,301,4,607,3.54722E+17,QSO,0.2229991,315,51663,232
1.23765E+18,237.7683644,0.128165633,19.49581,19.22683,18.92641,18.90668,18.67607,752,301,4,629,3.86282E+17,QSO,0.9407854,343,51692,356
1.23765E+18,137.0438333,59.4894014,19.43656,19.06054,18.91671,18.75192,18.66434,1350,301,6,221,5.45036E+17,QSO,1.510063,484,51907,366
1.23765E+18,138.6406921,60.38700142,19.28355,19.13015,18.86421,18.73944,18.2994,1350,301,6,229,5.46156E+17,QSO,0.2672284,485,51909,345
1.23765E+18,139.1481534,60.45626273,19.06771,18.97902,18.63091,18.38535,17.97255,1350,301,6,231,5.46168E+17,QSO,0.2614959,485,51909,387
1.23765E+18,139.3730129,60.5288582,18.30891,18.24876,17.90919,17.50094,17.51035,1350,301,6,232,5.46167E+17,QSO,0.1942249,485,51909,384
1.23765E+18,140.0930605,60.83313107,19.25015,19.07722,18.85749,18.93616,18.8894,1350,301,6,235,5.46164E+17,QSO,1.112578,485,51909,373
1.23765E+18,140.4371407,61.09346925,19.35439,19.11052,19.01238,18.82962,18.83887,1350,301,6,237,5.46161E+17,QSO,1.600648,485,51909,363
1.23765E+18,140.6070628,61.25852201,19.08899,18.61257,18.69657,18.48329,18.22092,1350,301,6,238,8.38355E+18,QSO,2.226932,7446,56722,356
1.23765E+18,141.854257,61.56662962,19.43277,19.21187,19.1577,18.96566,19.08906,1350,301,6,242,2.01201E+18,QSO,1.557694,1787,54465,98
1.23765E+18,142.743031,61.97088714,18.22665,18.08318,17.91389,18.04523,18.04169,1350,301,6,246,5.47278E+17,QSO,1.024514,486,51910,331
1.23765E+18,143.4880706,62.23918001,19.25883,19.25617,19.06092,19.10906,19.15809,1350,301,6,249,5.47278E+17,QSO,1.301949,486,51910,329
1.23765E+18,144.1639363,62.44187859,19.10242,18.95422,18.66924,18.57216,18.60833,1350,301,6,252,5.47288E+17,QSO,1.422654,486,51910,366
1.23765E+18,145.6742535,63.0119584,19.24791,18.75632,18.73887,18.7131,18.81351,1350,301,6,258,2.01313E+18,QSO,0.665337,1788,54468,84
1.23765E+18,146.7415822,63.28607151,18.51716,18.28795,17.9264,17.8893,18.01341,1350,301,6,261,6.44254E+18,QSO,1.205279,5722,56008,520
1.23765E+18,146.8148191,63.28790692,16.78074,16.39967,16.51106,16.35097,16.2695,1350,301,6,262,5.48421E+17,QSO,0.4868797,487,51943,391
1.23765E+18,147.440383,63.43968288,18.3342,18.02656,17.97648,17.80306,17.86226,1350,301,6,264,5.48431E+17,QSO,0.649004,487,51943,428
1.23765E+18,148.3523189,63.85088127,18.20242,17.90807,17.63038,17.54377,17.5013,1350,301,6,267,6.44258E+18,QSO,1.312664,5722,56008,642
1.23765E+18,149.2961953,64.0968778,19.37719,19.14297,18.76466,18.6738,18.6116,1350,301,6,271,5.48428E+17,QSO,1.338291,487,51943,417
1.23765E+18,150.0261967,64.23379674,19.04578,18.70204,18.7632,18.55097,18.33875,1350,301,6,273,6.44263E+18,QSO,2.217928,5722,56008,836
1.23765E+18,150.3209205,64.33594973,19.56839,19.46646,19.37248,19.19949,19.16059,1350,301,6,274,6.44263E+18,QSO,1.94919,5722,56008,829
1.23765E+18,151.5337324,64.58691721,18.41742,18.25166,18.17944,18.01951,18.07595,1350,301,6,278,5.49547E+17,QSO,1.502715,488,51914,394
1.23765E+18,151.5509533,64.66986983,19.41508,19.13007,18.86798,18.6697,18.52755,1350,301,6,278,5.49545E+17,QSO,3.971035,488,51914,386
1.23765E+18,154.5060826,65.4900485,19.00256,19.01384,18.92409,18.64814,18.63518,1350,301,6,288,5.49562E+17,QSO,1.805372,488,51914,445
1.23765E+18,156.7573225,65.8475361,18.50182,18.44382,18.37476,18.41063,18.55242,1350,301,6,295,5.50671E+17,QSO,1.34155,489,51930,385
1.23765E+18,158.9060757,66.18206585,18.24442,17.95704,18.10558,17.98333,17.9958,1350,301,6,301,5.50676E+17,QSO,0.5207095,489,51930,405
1.23765E+18,159.0403161,66.29544325,19.12016,18.75444,18.66019,18.75918,18.61108,1350,301,6,302,5.50689E+17,QSO,0.7937406,489,51930,452
1.23765E+18,159.7854125,66.31621659,19.25935,19.20547,19.16313,18.93103,18.79289,1350,301,6,303,7.97499E+18,QSO,1.940272,7083,56722,873
1.23765E+18,161.2160081,66.62897532,18.77829,18.43645,18.06149,17.92729,17.40799,1350,301,6,308,5.51786E+17,QSO,0.3236461,490,51929,346
1.23765E+18,163.7882847,67.08057372,19.30461,19.13556,19.03418,18.83225,18.94157,1350,301,6,315,5.51795E+17,QSO,1.530862,490,51929,380
1.23765E+18,166.3635641,67.27678183,17.42857,17.38661,17.35808,17.4925,16.88968,1350,301,6,322,5.51846E+17,QSO,0.3190018,490,51929,565
1.23765E+18,166.7023835,67.46546868,19.36435,19.25418,19.16165,19.322,19.14203,1350,301,6,323,8.00646E+18,QSO,0.9329228,7111,56741,675
1.23765E+18,171.9664938,67.84519151,18.05594,17.92417,17.6559,17.24964,17.28082,1350,301,6,337,5.52971E+17,QSO,0.1938498,491,51942,561
1.23765E+18,172.3563265,67.88291714,19.35066,19.12034,19.00773,18.89877,18.88072,1350,301,6,338,5.52976E+17,QSO,1.438779,491,51942,580
1.23765E+18,174.5383643,68.12740255,18.37021,17.98825,17.88588,17.91847,17.77834,1350,301,6,343,5.54042E+17,QSO,0.7686646,492,51955,362
1.23765E+18,177.9280096,68.33954769,19.09827,19.00105,19.03728,18.82096,18.81009,1350,301,6,352,5.54098E+17,QSO,1.682114,492,51955,563
1.23765E+18,185.2496341,68.54056693,19.06426,19.01842,18.61965,18.54449,18.63809,1350,301,6,370,5.56285E+17,QSO,1.177451,494,51915,328
1.23765E+18,188.5275158,68.37609267,19.39253,19.26002,19.25236,18.9626,18.86169,1350,301,6,378,5.56318E+17,QSO,1.797275,494,51915,448
1.23765E+18,189.9386099,68.3646922,19.19349,19.09528,18.93106,18.98082,18.81657,1350,301,6,381,5.56352E+17,QSO,0.9483194,494,51915,574
1.23765E+18,191.2460366,68.35961438,19.20973,19.00556,18.90241,19.03103,18.94761,1350,301,6,385,5.56362E+17,QSO,0.9284472,494,51915,609
1.23765E+18,191.8141248,68.32330112,18.77308,18.49352,18.38368,18.12187,18.16559,1350,301,6,386,5.5741E+17,QSO,1.659109,495,51988,327
1.23765E+18,192.8941336,68.3067302,19.26917,19.23807,19.1699,19.0219,19.05105,1350,301,6,389,5.57431E+17,QSO,1.662965,495,51988,402
1.23765E+18,193.9607072,68.30656452,19.53895,19.36954,19.12704,19.16746,19.02597,1350,301,6,391,5.57444E+17,QSO,0.9577461,495,51988,448
1.23765E+18,200.537094,67.79625743,18.93256,18.64771,18.60221,18.43445,18.37043,1350,301,6,408,5.58594E+17,QSO,0.4856282,496,51988,536
1.23765E+18,201.0079186,67.67408911,18.41581,18.49023,18.33528,18.28955,18.33731,1350,301,6,409,5.58591E+17,QSO,1.415738,496,51988,526
1.23765E+18,200.6460548,67.6100584,19.36364,19.14948,18.75091,18.38175,18.31909,1350,301,6,409,5.58569E+17,QSO,0.1675911,496,51988,447
1.23765E+18,202.4528665,67.43131424,19.45297,19.38254,19.41032,19.19766,19.26612,1350,301,6,413,5.58615E+17,QSO,1.779828,496,51988,614
1.23765E+18,205.3808609,67.26756363,19.13946,18.92897,18.6569,18.51201,18.50486,1350,301,6,421,5.59683E+17,QSO,1.362771,497,51989,401
1.23765E+18,208.9383129,66.70728693,18.75642,18.33087,18.34505,18.34829,18.26243,1350,301,6,431,5.59741E+17,QSO,0.6945596,497,51989,612
1.23765E+18,209.1820454,66.69124433,18.81116,18.54589,18.06541,17.65535,17.51608,1350,301,6,432,5.59741E+17,QSO,0.1723913,497,51989,613
1.23765E+18,212.6195234,65.95718283,18.86834,18.71241,18.69465,18.44581,18.17429,1350,301,6,442,7.86581E+18,QSO,2.076507,6986,56717,980
1.23765E+18,258.9876979,61.52334743,18.91972,18.84964,18.63308,18.63324,18.61655,1356,301,1,49,3.95365E+17,QSO,1.226063,351,51695,635
1.23765E+18,175.2681332,1.090605062,19.43702,19.18956,19.08416,18.84082,18.76579,756,301,6,397,3.18731E+17,QSO,1.685034,283,51959,367
1.23765E+18,178.8895951,1.125138508,18.51055,18.29002,17.86853,17.50603,17.41178,756,301,6,421,3.20971E+17,QSO,0.1969081,285,51930,326
1.23765E+18,179.3947002,1.218167935,19.54021,19.34394,18.90793,18.8723,18.90551,756,301,6,425,3.20983E+17,QSO,1.302473,285,51930,368
1.23765E+18,179.9367817,1.201937838,18.44806,17.59349,17.25678,17.01763,16.77154,756,301,6,428,3.2103E+17,QSO,1.988634,285,51930,540
1.23765E+18,180.376585,1.194102423,17.53969,16.8697,16.25916,15.76681,15.60833,756,301,6,431,3.21041E+17,QSO,0.077953,285,51930,579
1.23765E+18,182.9274315,1.060317192,18.54519,18.46468,18.29182,18.29323,17.65546,756,301,6,448,3.23244E+17,QSO,0.2933166,287,52023,401
1.23765E+18,184.1413179,1.125802687,19.10155,18.8617,18.66674,18.48698,18.29246,756,301,6,456,3.23299E+17,QSO,2.016079,287,52023,604
1.23765E+18,184.2324118,1.080609161,18.79991,18.5302,18.36411,18.34815,18.42722,756,301,6,457,3.24349E+17,QSO,1.144146,288,52000,328
1.23765E+18,184.3720366,1.19890888,18.72219,17.62755,17.21583,16.95798,17.00008,756,301,6,458,3.2435E+17,QSO,1.879144,288,52000,329
1.23765E+18,185.1827799,1.189487858,19.34126,18.467,18.4494,18.33074,18.06268,756,301,6,463,4.33045E+18,QSO,2.627689,3846,55327,865
1.23765E+18,185.3526251,1.090840772,18.85224,18.30911,17.75097,17.48051,17.53867,756,301,6,464,2.88015E+18,QSO,1.521034,2558,54140,366
1.23765E+18,185.3790667,1.124406126,18.15339,18.14934,17.88019,17.8473,17.80203,756,301,6,465,3.24413E+17,QSO,1.37028,288,52000,561
1.23765E+18,185.4793518,1.211658265,19.00467,18.85946,18.59988,18.63333,18.60325,756,301,6,465,3.24416E+17,QSO,1.091328,288,52000,569
1.23765E+18,185.6293029,1.167247533,19.57665,19.30982,19.12587,18.86762,18.54572,756,301,6,466,4.33047E+18,QSO,2.153521,3846,55327,948
1.23765E+18,185.7475034,1.158692991,19.44515,19.4115,19.02398,19.07494,19.19901,756,301,6,467,3.24424E+17,QSO,1.128214,288,52000,601
1.23765E+18,187.7687093,1.207899177,19.41466,19.20949,19.05493,18.86532,18.5572,756,301,6,481,5.85524E+17,QSO,0.402824,520,52288,203
1.23765E+18,188.4302069,1.135323978,19.26213,19.1338,19.00829,19.07452,18.99761,756,301,6,485,3.26614E+17,QSO,0.9490734,290,51941,375
1.23765E+18,188.5043501,1.147053273,19.30028,18.9962,18.95816,18.74624,18.68627,756,301,6,485,3.26612E+17,QSO,1.848642,290,51941,367
1.23765E+18,189.3521712,1.104305286,18.53742,18.06894,17.92901,17.77181,17.66197,756,301,6,491,3.26657E+17,QSO,2.013666,290,51941,532
1.23765E+18,189.4349571,1.075722603,18.88452,18.52274,18.59858,18.5577,18.63785,756,301,6,492,3.26656E+17,QSO,0.6420136,290,51941,526
1.23765E+18,189.6338838,1.13712707,19.14539,19.07796,18.92486,18.87843,18.9064,756,301,6,493,3.26667E+17,QSO,1.435425,290,51941,568
1.23765E+18,189.7978939,1.203869325,17.99829,17.81261,17.53941,17.59048,17.69584,756,301,6,494,3.26678E+17,QSO,1.261452,290,51941,607
1.23765E+18,193.207424,1.112648015,19.40345,19.2933,19.3009,19.04346,18.97295,756,301,6,517,3.28921E+17,QSO,1.776838,292,51609,575
1.23765E+18,194.5760886,1.103836998,18.79892,18.74261,18.70663,18.47096,18.42045,756,301,6,526,3.30002E+17,QSO,1.728606,293,51689,413
1.23765E+18,195.8477091,1.184065807,18.74555,18.19316,17.72331,16.93901,17.09903,756,301,6,534,3.31105E+17,QSO,0.08601505,294,51986,328
1.23765E+18,196.2550779,1.056657745,19.24585,18.43129,17.77675,17.34801,17.12258,756,301,6,537,3.31129E+17,QSO,0.1342264,294,51986,417
1.23765E+18,196.5362554,1.103186893,18.57367,18.09036,17.3394,16.89757,16.70364,756,301,6,539,3.31139E+17,QSO,0.2204391,294,51986,452
1.23765E+18,196.9857306,1.119332985,18.0494,17.50574,17.05287,16.96822,16.40892,756,301,6,542,3.3116E+17,QSO,0.2754462,294,51986,528
1.23765E+18,197.0941506,1.259914215,18.9812,18.62874,18.45928,18.07782,17.95709,756,301,6,543,5.91175E+17,QSO,0.5105529,525,52295,282
1.23765E+18,197.2372694,1.065889621,19.08821,19.12173,19.09422,18.79733,18.64397,756,301,6,544,3.31172E+17,QSO,1.800238,294,51986,572
1.23765E+18,197.5286402,1.074280701,18.41882,17.95324,17.66366,17.62853,17.61299,756,301,6,546,3.31182E+17,QSO,1.311726,294,51986,609
1.23765E+18,197.7422509,1.139501241,19.29711,18.85621,18.18444,17.88158,17.71868,756,301,6,547,4.51156E+18,QSO,1.395344,4007,55327,294
1.23765E+18,198.4701735,1.086419568,19.3677,19.18516,19.0057,18.74637,18.72269,756,301,6,552,3.32297E+17,QSO,1.530491,295,51985,570
1.23765E+18,198.6102076,1.095902219,19.15235,18.95192,18.95094,18.72615,18.75648,756,301,6,553,3.32299E+17,QSO,1.839136,295,51985,577
1.23765E+18,198.719933,1.188954777,18.95709,18.95238,18.67692,18.68499,18.76317,756,301,6,554,3.32296E+17,QSO,1.366725,295,51985,566
1.23765E+18,200.4119117,1.146212282,19.23778,19.0488,18.8441,18.77536,18.78407,756,301,6,565,3.3341E+17,QSO,1.420676,296,51984,523
1.23765E+18,209.62324,1.152371165,18.33891,18.33781,17.9225,17.63372,17.47446,756,301,6,627,3.39022E+17,QSO,0.2438676,301,51942,457
1.23765E+18,212.1297349,1.147384698,18.99555,18.86236,18.70934,18.62429,18.7588,756,301,6,643,3.40166E+17,QSO,1.449126,302,51688,526
1.23765E+18,212.178129,1.141298442,19.49488,19.28584,19.32396,19.16686,19.02936,756,301,6,644,5.99016E+17,QSO,1.648419,532,51993,135
1.23765E+18,116.6522076,43.03519314,19.23226,18.87995,18.79984,18.59539,18.62654,1402,301,5,74,4.88747E+17,QSO,0.5123183,434,51885,386
1.23765E+18,117.0169629,43.69403112,19.30081,18.97939,18.7767,18.53283,18.46569,1402,301,5,79,4.88734E+17,QSO,1.841291,434,51885,340
1.23765E+18,119.074556,45.86831529,19.40967,19.08579,18.74113,18.76012,18.62456,1402,301,5,96,4.91007E+17,QSO,0.9860422,436,51883,417
1.23765E+18,119.7228111,46.50420209,19.00359,18.68993,18.20535,17.64814,17.56801,1402,301,5,102,7.19469E+18,QSO,0.1305533,6390,56244,702
1.23765E+18,120.3928238,47.3832401,19.16133,18.81584,18.53808,18.4897,17.94284,1402,301,5,108,8.24621E+18,QSO,0.3682393,7324,56935,434
1.23765E+18,120.6261597,47.47455186,18.63774,18.31197,18.2638,18.30638,18.419,1402,301,5,109,4.14468E+18,QSO,5.573511,3681,55243,888
1.23765E+18,120.7418102,47.52763619,19.5865,19.47445,19.3505,19.24149,18.97732,1402,301,5,110,4.93262E+17,QSO,2.100164,438,51884,430
1.23765E+18,121.4190071,48.17956052,18.27165,18.06855,17.67069,17.28588,17.22182,1402,301,5,115,4.93259E+17,QSO,0.2242231,438,51884,419
1.23765E+18,121.6851234,48.69699306,17.77749,17.63588,17.59253,17.49077,17.02174,1402,301,5,119,8.24632E+18,QSO,6.464625,7324,56935,833
1.23765E+18,122.0578941,49.11388348,18.7459,18.634,18.44371,18.42288,18.44674,1402,301,5,122,4.95494E+17,QSO,0.9606567,440,51885,357
1.23765E+18,123.3285321,50.21105531,19.12326,18.652,18.65722,18.46297,18.33411,1402,301,5,131,4.9551E+17,QSO,0.5712913,440,51885,415
1.23765E+18,131.0486965,53.21403473,19.1294,18.67653,18.29312,18.03546,17.72818,1345,301,6,169,5.80647E+18,QSO,1.426621,5157,55923,758
1.23765E+18,131.0993744,53.46377842,18.95321,18.78857,18.70855,18.5804,18.40275,1345,301,6,170,5.80647E+18,QSO,2.08581,5157,55923,749
1.23765E+18,131.5614592,53.73197514,19.21347,19.07839,19.05069,18.8112,18.88661,1345,301,6,172,5.02167E+17,QSO,1.801205,446,51899,58
1.23765E+18,131.6625713,53.80505936,19.2784,18.89081,19.03829,18.92052,19.08712,1345,301,6,173,5.02191E+17,QSO,0.5527605,446,51899,143
1.23765E+18,132.1776695,54.13562456,19.38823,19.07833,18.79543,18.81559,18.6273,1345,301,6,176,5.80296E+18,QSO,2.223857,5154,55864,262
1.23765E+18,132.8914479,54.4336502,17.81285,17.61092,17.65418,17.73442,17.85446,1345,301,6,179,5.80294E+18,QSO,5.424832,5154,55864,195
1.23765E+18,133.0515565,54.51758135,19.5801,19.5374,19.32392,19.24187,19.41381,1345,301,6,180,8.19227E+18,QSO,1.162146,7276,57061,815
1.23765E+18,133.7384671,54.80570303,18.66584,18.47982,18.16677,18.10909,17.88952,1345,301,6,184,3.56573E+18,QSO,0.256109,3167,54822,21
1.23765E+18,134.1228347,55.24730713,19.43826,19.19962,19.04386,18.75792,18.65324,1345,301,6,187,5.04418E+17,QSO,1.621185,448,51900,53
1.23765E+18,134.5550033,55.48075177,19.51059,19.33386,19.0605,18.89095,18.51642,1345,301,6,189,5.04421E+17,QSO,0.2611941,448,51900,63
1.23765E+18,135.4711979,55.77826164,19.0682,18.98594,18.90797,18.81891,18.20876,1345,301,6,193,8.19547E+18,QSO,0.3669387,7279,57071,154
1.23765E+18,136.1922691,56.13499576,19.09975,19.08205,19.13091,18.95461,19.03073,1345,301,6,196,5.06759E+17,QSO,1.877188,450,51908,380
1.23765E+18,136.4408949,56.31723309,19.5385,19.37838,19.04086,18.76992,18.76196,1345,301,6,198,5.0677E+17,QSO,0.2412925,450,51908,418
1.23765E+18,136.4106177,56.35061249,19.5468,19.35406,19.11465,19.13465,19.09051,1345,301,6,198,5.06766E+17,QSO,1.033933,450,51908,405
1.23765E+18,136.9924384,56.68962041,18.66812,18.51914,18.48051,18.46175,18.40022,1345,301,6,201,5.06781E+17,QSO,0.8813196,450,51908,458
1.23765E+18,136.911405,56.73282753,19.02307,17.93398,17.19537,16.6843,16.45933,1345,301,6,201,5.43811E+17,QSO,0.09879423,483,51924,4
1.23765E+18,138.5847231,57.4261544,19.55555,19.31741,19.27952,19.07455,19.18618,1345,301,6,209,8.19456E+18,QSO,1.598338,7278,57041,930
1.23765E+18,139.1146359,57.73151332,19.32374,19.10164,18.97198,19.06186,19.24384,1345,301,6,211,5.44937E+17,QSO,0.8686509,484,51907,4
1.23765E+18,139.8357283,57.91471902,18.20246,17.98042,17.85743,17.61523,17.62365,1345,301,6,214,8.38248E+18,QSO,1.533423,7445,56720,558
1.23765E+18,140.5972848,58.47328071,18.1524,18.02662,17.72866,17.54425,17.08561,1345,301,6,219,9.23016E+18,QSO,0.2775657,8198,57374,112
1.23765E+18,141.3677574,58.70378516,19.06379,18.89989,18.86058,18.6397,18.66504,1345,301,6,222,5.46096E+17,QSO,1.670338,485,51909,124
1.23765E+18,143.3226266,59.34096547,18.83461,18.86417,18.83931,18.60312,18.58968,1345,301,6,230,5.09019E+17,QSO,1.85575,452,51911,409
1.23765E+18,143.7941563,59.66035083,19.57273,19.53929,19.48032,19.13234,19.19382,1345,301,6,232,6.43584E+18,QSO,1.814113,5716,56684,700
1.23765E+18,144.8365723,60.14525753,19.32295,19.21254,19.08736,18.89141,18.83286,1345,301,6,237,5.47244E+17,QSO,1.442381,486,51910,206
1.23765E+18,145.2287804,60.15708265,19.17846,18.99733,18.89903,19.02222,18.99489,1345,301,6,238,5.10123E+17,QSO,0.8698089,453,51915,327
1.23765E+18,146.0430513,60.56011355,18.64969,18.40171,18.44666,18.3147,18.21566,1345,301,6,242,5.47188E+17,QSO,0.456651,486,51910,4
