objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,238.0939421,0.623476471,18.11851,18.24129,18.62442,18.93454,19.17716,752,301,5,631,3.85234E+17,STAR,-6.62E-05,342,51691,640
1.23765E+18,238.2604799,0.477883425,16.17474,15.59182,15.41703,15.35907,15.34584,752,301,5,633,3.86289E+17,STAR,-5.45E-05,343,51692,382
1.23765E+18,238.468363,0.503358681,18.46799,17.26704,17.35311,17.44367,17.47856,752,301,5,634,3.86303E+17,STAR,0.001013879,343,51692,434
1.23765E+18,239.681463,0.439566732,16.53711,15.13727,15.13947,15.20476,15.21731,752,301,5,642,3.87406E+17,STAR,-0.000493125,344,51693,350
1.23765E+18,241.3046095,0.476067192,19.08834,19.64128,18.30864,17.77046,17.63048,752,301,5,653,3.87443E+17,STAR,-9.79E-05,344,51693,485
1.23765E+18,241.381051,0.458161455,18.12134,18.20246,17.39365,16.69621,17.62685,752,301,5,653,3.8745E+17,STAR,0.001577579,344,51693,509
1.23765E+18,242.5125889,0.548888307,18.25916,16.97962,16.51335,16.37193,16.29341,752,301,5,661,3.88569E+17,STAR,-1.86E-05,345,51690,486
1.23765E+18,242.6076727,0.572244837,18.65115,17.21583,16.61114,16.37256,16.22572,752,301,5,662,3.8857E+17,STAR,-3.33E-05,345,51690,489
1.23765E+18,243.169528,0.530454624,17.39763,16.22542,15.74255,15.54523,15.44725,752,301,5,665,3.88597E+17,STAR,-0.000271464,345,51690,586
1.23765E+18,243.5003787,0.480363294,17.22114,16.12276,15.67734,15.49744,15.40525,752,301,5,668,3.89668E+17,STAR,-0.000242073,346,51693,389
1.23765E+18,243.6662118,0.520027668,17.28034,16.0842,16.25789,16.40633,16.49093,752,301,5,669,3.88607E+17,STAR,-0.000362847,345,51690,625
1.23765E+18,243.9592527,0.476326349,17.39315,16.35633,15.99786,15.86012,15.79347,752,301,5,671,3.8969E+17,STAR,-8.49E-05,346,51693,467
1.23765E+18,244.8538107,0.576518277,17.93204,16.57683,16.27927,16.3059,16.32102,752,301,5,677,3.89712E+17,STAR,0.000125263,346,51693,549
1.23765E+18,245.2304576,0.44834181,19.52873,18.1004,17.53566,17.35405,17.25349,752,301,5,679,4.09924E+17,STAR,8.89E-05,364,52000,352
1.23765E+18,245.4001481,0.528022658,19.14913,18.34252,17.13657,17.67422,17.39867,752,301,5,680,4.09923E+17,STAR,-0.00060681,364,52000,347
1.23765E+18,245.4497124,0.534581375,18.62488,17.666,17.34398,17.23047,17.20244,752,301,5,681,3.89735E+17,STAR,-6.23E-05,346,51693,633
1.23765E+18,245.7087278,0.442200326,16.64239,16.72941,17.12614,17.39958,17.66592,752,301,5,682,3.89735E+17,STAR,-0.000135815,346,51693,630
1.23765E+18,246.4734063,0.467020755,19.34737,18.18453,17.7181,17.52842,17.37867,752,301,5,687,4.09962E+17,STAR,-0.000242042,364,52000,489
1.23765E+18,246.7638595,0.509257879,17.47214,16.35198,15.94086,15.76576,15.70439,752,301,5,689,4.09969E+17,STAR,-0.000220572,364,52000,513
1.23765E+18,247.4034738,0.611248463,18.38701,17.20912,17.09054,17.10442,17.12076,752,301,5,694,3.91909E+17,STAR,-0.000143799,348,51671,347
1.23765E+18,247.464461,0.534019206,18.27987,17.18587,16.75754,16.61252,16.5409,752,301,5,694,4.09988E+17,STAR,0.000307725,364,52000,585
1.23765E+18,248.2774331,0.537834752,16.76324,16.89975,17.28861,17.59133,17.85925,752,301,5,699,3.91941E+17,STAR,-0.000245221,348,51671,466
1.23765E+18,248.5450516,0.531755331,18.07529,16.81557,16.27098,16.02779,15.9137,752,301,5,701,3.91951E+17,STAR,-0.000249736,348,51671,500
1.23765E+18,248.8856699,0.498450396,19.17192,19.39944,19.80519,20.06937,20.37938,752,301,5,704,3.91951E+17,STAR,-0.000621562,348,51671,502
1.23765E+18,249.4448068,0.559359481,18.71907,17.56114,17.31301,17.23112,17.22364,752,301,5,707,3.91975E+17,STAR,0.000183543,348,51671,590
1.23765E+18,183.1905636,1.042468924,17.37368,16.24491,15.74266,15.5401,15.41638,752,301,6,265,3.72234E+18,STAR,0.000503785,3306,54922,410
1.23765E+18,183.1967692,0.884657481,18.08301,17.01288,16.58607,16.39245,16.29694,752,301,6,265,3.72234E+18,STAR,0.000298846,3306,54922,409
1.23765E+18,183.206955,1.012898534,18.25573,17.35073,17.07411,16.99281,16.93581,752,301,6,265,3.63811E+17,STAR,8.28E-05,323,51615,529
1.23765E+18,183.1741587,0.910680575,19.55236,18.0797,17.47165,17.25418,17.11187,752,301,6,265,3.63809E+17,STAR,0.000660672,323,51615,523
1.23765E+18,183.2127752,0.883981535,19.1383,18.28761,17.966,17.85325,17.85435,752,301,6,265,3.72234E+18,STAR,-0.000307941,3306,54922,418
1.23765E+18,183.2998026,0.930808744,19.41935,18.19058,18.30956,18.40514,18.45322,752,301,6,265,3.72235E+18,STAR,-0.000204172,3306,54922,443
1.23765E+18,183.2999594,1.032665835,19.34479,18.16109,17.69935,17.50266,17.37496,752,301,6,265,3.64936E+17,STAR,-0.000357249,324,51666,524
1.23765E+18,183.3473174,0.904422543,17.26283,15.81265,15.14708,14.87943,14.71553,752,301,6,266,3.72235E+18,STAR,0.000988675,3306,54922,452
1.23765E+18,183.3592872,0.878706515,17.03705,16.04642,15.6545,15.51321,15.42417,752,301,6,266,3.72235E+18,STAR,0.00022855,3306,54922,450
1.23765E+18,183.4562002,0.911030796,18.21056,17.04343,16.67379,16.52677,16.44135,752,301,6,266,3.63821E+17,STAR,0.000245347,323,51615,564
1.23765E+18,183.5228325,0.987768743,18.75182,17.44838,16.93106,16.72196,16.58987,752,301,6,267,3.72237E+18,STAR,1.22E-05,3306,54922,527
1.23765E+18,183.5742254,0.935610462,17.77654,16.8332,16.42784,16.26889,16.19429,752,301,6,267,3.72237E+18,STAR,0.000402202,3306,54922,532
1.23765E+18,183.5925747,0.941488524,17.55646,16.41855,16.0123,15.87859,15.8211,752,301,6,267,3.23277E+17,STAR,5.65E-06,287,52023,524
1.23765E+18,183.615732,0.856717595,15.64312,14.63566,14.40994,14.35015,14.33967,752,301,6,267,3.2328E+17,STAR,0.000886851,287,52023,535
1.23765E+18,185.7608342,-1.162937821,16.75213,15.18637,14.56197,14.30565,14.19831,752,301,1,282,2.88011E+18,STAR,0.000138798,2558,54140,211
1.23765E+18,185.7945932,-1.189711168,18.04553,16.80758,16.32698,16.14119,16.06524,752,301,1,282,2.88011E+18,STAR,0.000152768,2558,54140,209
1.23765E+18,185.8189787,-1.164286018,17.5515,16.5844,16.20872,16.05169,15.99892,752,301,1,282,2.89137E+18,STAR,0.00076811,2568,54153,206
1.23765E+18,185.7162004,-1.241269358,19.35375,18.41722,18.13926,18.03457,17.99099,752,301,1,282,2.89138E+18,STAR,0.000405154,2568,54153,260
1.23765E+18,185.9556034,-1.121280204,15.19889,14.31452,14.05697,13.92906,13.91172,752,301,1,283,2.88009E+18,STAR,-0.000142278,2558,54140,129
1.23765E+18,185.8651533,-1.13614273,19.33216,17.8797,17.32971,17.11149,17.02826,752,301,1,283,2.88011E+18,STAR,0.000147598,2558,54140,201
1.23765E+18,185.9868527,-1.228780693,19.40865,18.44202,18.26136,18.21507,18.19971,752,301,1,283,2.89137E+18,STAR,-0.000507626,2568,54153,202
1.23765E+18,186.0446887,-1.097908363,18.58269,17.32711,17.31973,17.37175,17.4108,752,301,1,284,2.88009E+18,STAR,0.000175608,2558,54140,127
1.23765E+18,186.0596074,-1.170150666,18.04491,16.7656,16.82947,16.91893,16.9731,752,301,1,284,2.88009E+18,STAR,-0.000229139,2558,54140,140
1.23765E+18,186.1375354,-1.123260923,17.90723,17.01207,16.79112,16.7191,16.71392,752,301,1,284,2.88009E+18,STAR,-0.000197533,2558,54140,130
1.23765E+18,186.2243719,-1.238326577,18.86785,17.96417,17.61898,17.47807,17.45108,752,301,1,285,2.88009E+18,STAR,0.000453193,2558,54140,128
1.23765E+18,186.3266109,-1.135814689,18.55963,17.2025,16.70125,16.49608,16.42471,752,301,1,286,2.88008E+18,STAR,0.000292551,2558,54140,91
1.23765E+18,186.3932068,-1.190303671,17.94483,17.02604,16.81097,16.70743,16.66667,752,301,1,286,2.88008E+18,STAR,-0.000267524,2558,54140,97
1.23765E+18,186.3988992,-1.071354122,19.24024,17.59986,17.0181,16.78427,16.66175,752,301,1,286,2.88008E+18,STAR,0.000107798,2558,54140,98
1.23765E+18,186.4587014,-1.219398892,17.80784,16.75063,16.33755,16.15759,16.09212,752,301,1,286,2.88008E+18,STAR,-4.65E-05,2558,54140,84
1.23765E+18,186.541228,-1.087122261,18.15763,16.9372,16.40652,16.17633,16.06069,752,301,1,287,2.88008E+18,STAR,-0.000144721,2558,54140,100
1.23765E+18,186.6238303,-1.170444151,18.29996,17.12386,16.68579,16.55832,16.48868,752,301,1,288,2.88007E+18,STAR,7.30E-05,2558,54140,48
1.23765E+18,186.7289479,-1.056028247,18.70263,17.51519,16.94651,16.72572,16.60802,752,301,1,288,2.88006E+18,STAR,0.00024644,2558,54140,46
1.23765E+18,186.732989,-1.081893879,18.06988,18.07028,18.24701,18.47283,18.62598,752,301,1,288,3.25441E+17,STAR,-0.000157028,289,51990,204
1.23765E+18,186.6967301,-1.171909327,19.54732,17.94189,17.3453,17.1449,17.00697,752,301,1,288,2.88006E+18,STAR,6.38E-05,2558,54140,41
1.23765E+18,186.8411715,-1.093001236,19.14686,17.21767,16.52522,16.28851,16.1677,752,301,1,289,2.88007E+18,STAR,2.44E-05,2558,54140,57
1.23765E+18,186.8546907,-1.074623611,19.47193,17.9617,17.3922,17.15622,17.07887,752,301,1,289,2.88007E+18,STAR,0.000137575,2558,54140,49
1.23765E+18,187.492431,-1.148468005,17.41011,16.28985,15.90513,15.76915,15.71545,752,301,1,293,3.254E+17,STAR,7.38E-05,289,51990,54
1.23765E+18,187.7846627,-1.243987088,17.80634,17.76313,17.95942,18.12879,18.24596,752,301,1,295,3.76205E+17,STAR,0.000286712,334,51993,563
1.23765E+18,188.0560968,-1.082371541,17.54942,16.41948,16.03131,15.90119,15.85331,752,301,1,297,3.25956E+18,STAR,9.99E-05,2895,54567,288
1.23765E+18,188.1338896,-1.146252792,18.3418,16.95515,16.40951,16.24108,16.09945,752,301,1,298,3.25956E+18,STAR,5.09E-06,2895,54567,300
1.23765E+18,188.1712072,-1.190969922,17.96837,16.8683,16.47369,16.34019,16.24966,752,301,1,298,3.28771E+18,STAR,-9.36E-07,2920,54562,300
1.23765E+18,188.2684041,-1.102205471,18.60147,17.29202,16.78694,16.58411,16.46823,752,301,1,299,3.25955E+18,STAR,0.0001586,2895,54567,244
1.23765E+18,188.3153354,-1.085287447,18.55254,17.59738,17.23129,17.07499,16.99711,752,301,1,299,3.25955E+18,STAR,8.24E-05,2895,54567,253
1.23765E+18,188.3188715,-1.246636444,16.04291,15.1052,14.74819,14.60099,14.53189,752,301,1,299,3.25955E+18,STAR,3.59E-05,2895,54567,242
1.23765E+18,188.3387845,-1.214386956,18.18184,16.91953,16.51289,16.36012,16.29571,752,301,1,299,3.25955E+18,STAR,-0.000188904,2895,54567,250
1.23765E+18,188.341825,-1.24020572,18.344,16.8509,16.28868,16.07707,15.95616,752,301,1,299,3.28769E+18,STAR,-5.29E-05,2920,54562,242
1.23765E+18,188.4620624,-1.177523806,17.24607,15.71439,15.15721,14.9471,14.83999,752,301,1,300,3.25955E+18,STAR,-0.000204058,2895,54567,248
1.23765E+18,188.6212373,-1.194891022,18.09639,16.77439,16.26546,16.0649,15.97958,752,301,1,301,3.28769E+18,STAR,-0.000128913,2920,54562,218
1.23765E+18,188.6283121,-1.138641058,18.28056,16.9521,16.42905,16.21359,16.12034,752,301,1,301,3.25954E+18,STAR,8.09E-05,2895,54567,218
1.23765E+18,188.6564439,-1.086976141,17.47234,16.18387,15.75844,15.60328,15.52496,752,301,1,301,3.25954E+18,STAR,0.000178783,2895,54567,219
1.23765E+18,188.6913059,-1.245091486,17.01984,15.61153,15.0728,14.86349,14.75378,752,301,1,301,3.25954E+18,STAR,0.000285572,2895,54567,220
1.23765E+18,188.7047571,-1.087919809,17.97357,16.44745,15.88542,15.69061,15.58625,752,301,1,301,3.25954E+18,STAR,2.99E-05,2895,54567,202
1.23765E+18,188.7059299,-1.159852028,17.26858,16.41963,16.1088,15.9773,15.91213,752,301,1,302,3.25954E+18,STAR,0.000234561,2895,54567,212
1.23765E+18,188.745659,-1.096503324,16.25073,14.79144,14.25718,14.07827,13.97944,752,301,1,302,3.25954E+18,STAR,0.000210253,2895,54567,204
1.23765E+18,188.7520354,-1.148527829,15.24597,14.05953,14.26452,14.40888,14.48795,752,301,1,302,3.25954E+18,STAR,0.00038197,2895,54567,207
1.23765E+18,188.8535092,-1.167201351,19.47626,17.20146,16.24076,15.89137,15.67534,752,301,1,302,3.28766E+18,STAR,8.62E-05,2920,54562,122
1.23765E+18,188.8995215,-1.159263779,19.19305,18.29864,18.07901,17.97754,17.94598,752,301,1,303,3.28766E+18,STAR,-0.000275837,2920,54562,124
1.23765E+18,188.9328555,-1.167273709,17.59956,16.68321,16.43945,16.34299,16.31643,752,301,1,303,3.25951E+18,STAR,0.000487538,2895,54567,122
1.23765E+18,188.9631157,-1.05196467,18.4739,16.80475,16.05927,15.7471,15.54848,752,301,1,303,3.28766E+18,STAR,-0.000165769,2920,54562,135
1.23765E+18,188.9860227,-1.228303958,17.12308,15.16889,14.35602,14.00649,13.79916,752,301,1,303,3.25952E+18,STAR,-0.000249982,2895,54567,130
1.23765E+18,188.9890954,-1.140496574,15.22208,14.20769,13.94387,13.84991,13.81903,752,301,1,303,3.25951E+18,STAR,-7.81E-05,2895,54567,123
1.23765E+18,188.9919492,-1.099647942,18.58097,17.55655,17.10435,16.88686,16.77873,752,301,1,303,3.25951E+18,STAR,0.000600277,2895,54567,125
1.23765E+18,189.0874439,-1.198249571,18.88655,17.66059,17.13506,16.9168,16.78931,752,301,1,304,3.25951E+18,STAR,0.000179918,2895,54567,124
1.23765E+18,189.1018395,-1.163935688,17.92752,16.43804,15.90246,15.68707,15.55431,752,301,1,304,3.25952E+18,STAR,-6.50E-05,2895,54567,135
1.23765E+18,172.1511585,67.18521732,16.78588,15.46299,14.96996,14.80717,14.74322,1350,301,4,336,3.21796E+18,STAR,-0.000168174,2858,54498,512
1.23765E+18,172.2618098,67.02016717,16.11145,14.73523,14.27373,14.13462,14.10803,1350,301,4,336,3.21796E+18,STAR,-6.35E-05,2858,54498,517
1.23765E+18,172.088556,67.03708534,19.43521,18.54814,18.25882,18.14595,18.16935,1350,301,4,336,8.00983E+18,STAR,-0.000957676,7114,56748,638
1.23765E+18,172.271007,67.18562004,17.20897,15.93045,15.42912,15.26921,15.21714,1350,301,4,337,3.21796E+18,STAR,-0.000535787,2858,54498,515
1.23765E+18,172.3620001,67.09640048,18.63693,17.76419,17.48546,17.40234,17.37887,1350,301,4,337,3.21796E+18,STAR,-0.000350687,2858,54498,516
1.23765E+18,172.3947359,67.07939517,18.07307,16.67819,16.18135,16.01152,15.93996,1350,301,4,337,3.21796E+18,STAR,-4.77E-05,2858,54498,511
1.23765E+18,172.5438424,67.149053,18.04493,16.59516,16.05739,15.86669,15.77944,1350,301,4,337,3.21796E+18,STAR,-2.38E-05,2858,54498,520
1.23765E+18,172.5301395,67.20774878,17.35667,15.83669,15.34085,15.19164,15.1348,1350,301,4,337,3.21796E+18,STAR,-2.96E-06,2858,54498,513
1.23765E+18,172.5969023,67.14392003,17.51005,16.10488,15.61563,15.44561,15.39023,1350,301,4,337,3.21796E+18,STAR,-3.84E-05,2858,54498,519
1.23765E+18,172.6501068,67.20947671,17.72711,16.41614,15.90669,15.72005,15.67976,1350,301,4,338,3.21796E+18,STAR,-0.00052924,2858,54498,514
1.23765E+18,172.9748927,67.15205948,18.18674,17.26219,16.9763,16.87016,16.84874,1350,301,4,338,3.21798E+18,STAR,-0.000495151,2858,54498,559
1.23765E+18,173.1994883,67.25092651,16.48173,14.87439,14.3532,14.20657,14.16483,1350,301,4,339,3.21797E+18,STAR,-0.000134426,2858,54498,555
1.23765E+18,173.1913479,67.26814761,18.88007,16.42147,15.36895,15.01202,14.81634,1350,301,4,339,3.21797E+18,STAR,-5.48E-05,2858,54498,556
1.23765E+18,173.558436,67.24037667,18.16961,16.6365,16.06379,15.88031,15.81417,1350,301,4,340,3.21799E+18,STAR,-3.37E-05,2858,54498,593
1.23765E+18,173.6153862,67.1431451,15.63062,14.49829,14.12622,14.01869,14.00267,1350,301,4,340,3.21799E+18,STAR,-0.00015723,2858,54498,594
1.23765E+18,173.810325,67.31996341,16.89265,15.5716,15.0302,14.82735,14.74939,1350,301,4,341,3.21798E+18,STAR,9.59E-05,2858,54498,581
1.23765E+18,174.0883591,67.28277482,19.38769,18.32961,18.20653,18.13063,18.09938,1350,301,4,341,3.23487E+18,STAR,-0.000569171,2873,54505,596
1.23765E+18,174.1348972,67.34006168,18.23198,17.41706,17.13855,17.05157,17.03099,1350,301,4,341,3.21799E+18,STAR,-0.000421156,2858,54498,598
1.23765E+18,174.2756356,67.34349318,18.79489,17.44069,16.93778,16.78246,16.71603,1350,301,4,342,3.21798E+18,STAR,-3.24E-05,2858,54498,586
1.23765E+18,174.3324361,67.32810065,18.60602,17.2637,16.76057,16.59419,16.4869,1350,301,4,342,3.21798E+18,STAR,-0.000338937,2858,54498,591
1.23765E+18,174.4009611,67.24877665,18.34533,16.71956,16.05982,15.80594,15.66391,1350,301,4,342,3.23487E+18,STAR,-5.58E-05,2873,54505,582
1.23765E+18,174.4596955,67.21239698,18.77359,17.64113,17.17417,16.9418,16.85086,1350,301,4,342,3.21798E+18,STAR,0.00029295,2858,54498,589
1.23765E+18,174.296323,67.26065741,19.36926,18.05944,17.46068,17.20238,17.09389,1350,301,4,342,3.23488E+18,STAR,-0.000497843,2873,54505,599
1.23765E+18,174.7388388,67.3082955,18.652,17.80002,17.55483,17.47333,17.49118,1350,301,4,343,8.01089E+18,STAR,-0.000405731,7115,56667,396
1.23765E+18,174.609994,67.17395168,19.28252,17.47283,16.75046,16.48981,16.32055,1350,301,4,343,3.23488E+18,STAR,0.00010388,2873,54505,631
1.23765E+18,175.1032334,67.3264169,19.03314,16.67806,15.59555,15.17043,14.93352,1350,301,4,344,3.21799E+18,STAR,7.25E-05,2858,54498,624
1.23765E+18,175.2142409,67.32796823,19.01539,17.48234,16.87524,16.65814,16.54749,1350,301,4,344,3.218E+18,STAR,-0.000149558,2858,54498,637
1.23765E+18,175.1974199,67.35844505,19.37979,18.55157,18.30827,18.21585,18.19339,1350,301,4,344,8.01088E+18,STAR,-0.000240626,7115,56667,384
1.23765E+18,175.4021227,67.35353153,18.75648,17.82992,17.57654,17.48765,17.41688,1350,301,4,345,3.218E+18,STAR,-0.000888904,2858,54498,639
1.23765E+18,175.5877279,67.24940003,18.48883,17.68393,17.34665,17.21869,17.25385,1350,301,4,345,3.218E+18,STAR,-0.000229048,2858,54498,631
1.23765E+18,175.5448827,67.39057215,18.61004,17.22569,16.70559,16.54999,16.51755,1350,301,4,345,3.21799E+18,STAR,-0.000364548,2858,54498,628
1.23765E+18,176.0189074,67.40060618,18.6624,17.74717,17.47723,17.39521,17.39844,1350,301,4,346,8.01087E+18,STAR,-0.000299773,7115,56667,318
1.23765E+18,185.160767,67.50485204,17.17024,16.01885,15.9585,15.91722,15.93579,1350,301,4,370,5.55243E+17,STAR,-0.00032763,493,51957,634
1.23765E+18,187.1854251,67.61361995,19.26947,18.3906,18.12752,18.0437,18.03737,1350,301,4,375,7.84302E+18,STAR,-0.000790423,6966,56748,20
1.23765E+18,188.4041756,67.61097585,18.91862,17.73324,17.29701,17.14681,17.10533,1350,301,4,378,5.56328E+17,STAR,-8.41E-05,494,51915,485
1.23765E+18,192.601406,67.43774049,19.33229,18.30082,17.89011,17.73173,17.66727,1350,301,4,389,5.57426E+17,STAR,-0.000447695,495,51988,383
1.23765E+18,193.3194007,67.45553311,17.34408,16.50838,16.23277,16.12769,16.10304,1350,301,4,391,7.84095E+18,STAR,-0.000380961,6964,56748,654
1.23765E+18,193.9243696,67.34937964,16.6923,15.77216,15.48379,15.37545,15.35619,1350,301,4,392,5.57452E+17,STAR,-0.000512854,495,51988,480
1.23765E+18,196.0459835,67.26442426,17.752,16.81674,16.52663,16.42713,16.42375,1350,301,4,398,5.57473E+17,STAR,-0.000209918,495,51988,554
1.23765E+18,196.231369,67.28589659,16.76825,15.87958,15.60016,15.5057,15.49432,1350,301,4,398,5.57484E+17,STAR,-0.000660687,495,51988,596
1.23765E+18,196.5137046,67.23450287,18.3808,17.10719,16.62816,16.47186,16.40872,1350,301,4,399,5.57339E+17,STAR,8.00E-05,495,51988,67
1.23765E+18,199.2589456,66.86617422,18.03993,16.72134,16.23484,16.03942,15.9695,1350,301,4,406,2.75292E+18,STAR,-0.000201875,2445,54573,351
1.23765E+18,199.3786975,66.88885904,18.59818,17.03827,16.50759,16.3122,16.25372,1350,301,4,407,2.75292E+18,STAR,-0.000163699,2445,54573,345
1.23765E+18,199.4859975,66.94092113,18.70969,17.41922,16.93065,16.72955,16.6809,1350,301,4,407,2.75292E+18,STAR,-0.000161866,2445,54573,346
1.23765E+18,199.5475163,66.92383882,18.05081,16.35224,15.7218,15.50942,15.43174,1350,301,4,407,2.75292E+18,STAR,5.26E-05,2445,54573,344
1.23765E+18,199.8259709,67.01856833,15.19631,14.34206,14.10389,13.98982,13.99297,1350,301,4,408,2.75292E+18,STAR,-0.000710345,2445,54573,349
1.23765E+18,199.7848477,66.84487163,17.78777,16.64294,16.25133,16.09221,16.07441,1350,301,4,408,2.76981E+18,STAR,-0.00011108,2460,54616,356
1.23765E+18,199.873428,66.93584578,17.69588,16.21697,15.64472,15.4255,15.34093,1350,301,4,408,2.75292E+18,STAR,-6.30E-05,2445,54573,354
1.23765E+18,200.0418438,67.00003634,19.00321,17.61095,17.11986,16.95182,16.8793,1350,301,4,408,2.75292E+18,STAR,-0.000181407,2445,54573,342
1.23765E+18,200.1497117,66.96406725,16.49635,15.12076,14.63656,14.44317,14.37506,1350,301,4,409,2.75293E+18,STAR,-0.000153926,2445,54573,385
1.23765E+18,18.95479865,-9.623316166,19.09844,17.74931,17.19371,16.9505,16.82184,1729,301,4,207,3.20782E+18,STAR,-0.0003402,2849,54454,464
1.23765E+18,19.01437073,-9.564905763,18.42276,17.42723,17.12454,16.98002,16.89255,1729,301,4,208,3.20782E+18,STAR,-0.000421248,2849,54454,493
1.23765E+18,19.06641976,-9.529275047,17.46715,16.36201,15.90667,15.70181,15.64321,1729,301,4,208,3.20782E+18,STAR,-0.000344094,2849,54454,484
1.23765E+18,19.06867524,-9.529659132,19.1165,17.26473,16.5106,16.19447,16.04457,1729,301,4,208,3.22472E+18,STAR,0.000105902,2864,54467,502
1.23765E+18,19.07647822,-9.565878455,17.37363,15.981,15.41276,15.18145,15.06182,1729,301,4,208,3.20782E+18,STAR,0.000151757,2849,54454,490
1.23765E+18,19.09292204,-9.563272735,18.13652,17.19392,16.90469,16.77199,16.71037,1729,301,4,208,3.22472E+18,STAR,-0.000705897,2864,54467,520
1.23765E+18,19.09360613,-9.701672114,19.29614,18.35151,18.03555,17.94896,17.91583,1729,301,4,208,3.22473E+18,STAR,0.00047255,2864,54467,555
1.23765E+18,19.18280713,-9.562613435,18.07475,16.67256,16.14891,15.95833,15.87971,1729,301,4,209,3.20783E+18,STAR,-7.59E-05,2849,54454,500
1.23765E+18,19.14025234,-9.692607393,19.47282,18.00949,17.43604,17.25355,17.11731,1729,301,4,209,3.20783E+18,STAR,-0.000196528,2849,54454,498
1.23765E+18,19.27162492,-9.521201409,16.95477,15.27022,14.53056,14.20981,14.01707,1729,301,4,210,3.20784E+18,STAR,-0.000715704,2849,54454,535
1.23765E+18,19.30975703,-9.636831245,18.49436,17.44928,17.14279,17.04058,16.98923,1729,301,4,210,7.43237E+17,STAR,-7.08E-05,660,52177,520
1.23765E+18,19.31443817,-9.529034211,19.07976,18.06639,17.76649,17.61695,17.57681,1729,301,4,210,3.20784E+18,STAR,-2.54E-05,2849,54454,539
1.23765E+18,19.32956445,-9.667698435,19.34198,17.87786,17.32647,17.08577,16.99493,1729,301,4,210,3.20784E+18,STAR,-0.000435701,2849,54454,538
1.23765E+18,19.4737275,-9.554460417,17.54724,16.57635,16.30301,16.20828,16.17459,1729,301,4,211,3.20783E+18,STAR,-0.000473111,2849,54454,522
1.23765E+18,19.49024819,-9.495148817,17.99833,16.40594,15.80776,15.575,15.42267,1729,301,4,211,3.20784E+18,STAR,-4.68E-05,2849,54454,537
1.23765E+18,19.51260781,-9.520996762,17.7885,16.38437,15.86741,15.67763,15.58168,1729,301,4,211,3.20783E+18,STAR,0.000125794,2849,54454,528
1.23765E+18,19.5353613,-9.666834165,17.55932,16.0695,15.50869,15.27908,15.20258,1729,301,4,211,3.20785E+18,STAR,-4.68E-06,2849,54454,577
1.23765E+18,19.63357157,-9.612252097,18.19264,17.14839,16.81643,16.69045,16.65811,1729,301,4,212,3.22474E+18,STAR,-0.000520464,2864,54467,596
1.23765E+18,19.69531786,-9.517553548,17.84818,16.3885,15.81374,15.58241,15.47294,1729,301,4,212,3.20785E+18,STAR,-0.000234847,2849,54454,573
1.23765E+18,19.7375752,-9.662877598,18.81754,17.84032,17.56855,17.39886,17.40886,1729,301,4,213,3.20785E+18,STAR,-0.00120505,2849,54454,579
1.23765E+18,19.81521596,-9.521304027,16.68878,15.35557,14.83627,14.61507,14.5071,1729,301,4,213,3.20786E+18,STAR,-0.000344902,2849,54454,618
1.23765E+18,19.82110691,-9.610271522,17.85429,16.39944,15.84703,15.62578,15.51833,1729,301,4,213,3.20786E+18,STAR,-0.000235696,2849,54454,611
1.23765E+18,19.98082397,-9.647121758,16.74009,15.452,14.98508,14.80688,14.75764,1729,301,4,214,3.20786E+18,STAR,0.000212107,2849,54454,613
1.23765E+18,19.99823421,-9.657576768,16.53898,15.21586,14.75249,14.57663,14.53123,1729,301,4,214,3.20785E+18,STAR,-0.000170818,2849,54454,603
1.23765E+18,20.00768414,-9.605993693,18.66288,17.72703,17.44305,17.33643,17.29433,1729,301,4,214,3.20786E+18,STAR,-0.000112136,2849,54454,616
1.23765E+18,20.01380296,-9.505607963,17.06572,15.75948,15.2938,15.13743,15.07521,1729,301,4,214,3.20786E+18,STAR,-8.72E-05,2849,54454,609
1.23765E+18,19.96167633,-9.633514261,19.51952,18.24033,17.70791,17.50665,17.39605,1729,301,4,214,3.20786E+18,STAR,7.25E-05,2849,54454,615
1.23765E+18,20.3031715,-9.531672039,18.72688,17.46541,17.57321,17.63719,17.69461,1729,301,4,216,7.4433E+17,STAR,-0.000432435,661,52163,399
1.23765E+18,20.89702184,-9.556545099,18.08287,17.11956,16.84763,16.75142,16.7221,1729,301,4,220,7.44351E+17,STAR,-3.06E-05,661,52163,476
1.23765E+18,21.98861337,-9.426666539,19.54812,18.27771,18.46543,18.59469,18.65563,1729,301,4,227,3.24047E+18,STAR,-0.000247686,2878,54465,478
1.23765E+18,22.79470255,-9.40669003,19.13443,17.99427,17.45211,17.21237,17.12423,1729,301,4,233,2.15506E+18,STAR,-1.56E-05,1914,53612,301
1.23765E+18,22.8133315,-9.41720673,19.15013,18.04846,17.68713,17.52339,17.4758,1729,301,4,233,3.24049E+18,STAR,-0.000729361,2878,54465,555
1.23765E+18,22.99306774,-9.45401656,17.04531,15.47718,14.94539,14.78232,14.75823,1729,301,4,234,2.15506E+18,STAR,-1.32E-05,1914,53729,310
1.23765E+18,23.02280674,-9.451604578,17.52956,15.96882,15.43691,15.26525,15.23041,1729,301,4,234,2.15506E+18,STAR,-5.80E-07,1914,53729,303
