objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1237646380469322719,95.5461050837494,-0.252667577264674,17.40851,15.93295,15.69905,15.62339,15.54408,211,301,3,364,1417527548220303360,STAR,0.0001791893,1259,52931,71
1237646380469388126,95.6678704176272,-0.334130432825345,19.21211,17.6601,16.86794,16.51047,16.28461,211,301,3,365,1417528097976117248,STAR,7.110392E-05,1259,52931,73
1237646380469452902,95.7279581515149,-0.342330352282756,17.1735,15.79832,15.52535,15.44777,15.32454,211,301,3,366,1417527823098210304,STAR,9.569332E-05,1259,52931,72
1237646380469453117,95.7329152272722,-0.423054760946031,18.39471,17.09805,16.90869,16.87278,16.81149,211,301,3,366,1417526723586582528,STAR,0.0002998271,1259,52931,68
1237646380469453810,95.8335844629034,-0.322544848314901,17.90499,16.61509,16.44909,16.44032,16.40065,211,301,3,366,1417514079202863104,STAR,0.000191186,1259,52931,22
1237646380469519267,95.9644480177758,-0.423231579703246,17.05175,16.02104,15.84375,15.81301,15.77364,211,301,3,367,1417516003348211712,STAR,0.0002171693,1259,52931,29
1237646380469584280,96.0572798591226,-0.352749025111122,16.92484,15.42702,15.15008,15.0471,14.92792,211,301,3,368,1417517377737746432,STAR,0.0002055075,1259,52931,34
1237646380469584342,96.0804438080091,-0.359852358984446,17.97817,16.29833,15.91258,15.75796,15.60368,211,301,3,368,1417517102859839488,STAR,0.0001703308,1259,52931,33
1237646380469584394,96.0909854756151,-0.398849093845815,17.26179,15.80128,15.5427,15.43959,15.36883,211,301,3,368,1417513804324956160,STAR,0.0002427488,1259,52931,21
1237646380469584524,96.1032907641625,-0.245621804762945,18.97183,17.45582,17.14331,17.03459,16.90929,211,301,3,368,1417518202371467264,STAR,0.0002407341,1259,52931,37
1237646380469584547,96.1077954938634,-0.291886373415862,17.61587,15.90437,15.48914,15.31118,15.14027,211,301,3,368,1417517927493560320,STAR,0.0001443201,1259,52931,36
1237646380469584615,96.1183871741907,-0.307748416689426,18.91796,17.23138,16.84194,16.68126,16.5676,211,301,3,368,1417516827981932544,STAR,8.380501E-05,1259,52931,32
1237646380469584636,96.1220361036247,-0.356729072444962,18.64505,16.99073,16.62233,16.47174,16.32053,211,301,3,368,1417514903836583936,STAR,0.0002467427,1259,52931,25
1237646380469584749,96.1370783214204,-0.387237887976547,16.6915,15.50373,15.23782,15.1792,15.1042,211,301,3,368,1417519027005188096,STAR,0.0001416601,1259,52931,40
1237646380469584910,96.1549511070706,-0.375031901357953,18.86373,17.16333,16.73376,16.43089,16.39021,211,301,3,368,1417516278226118656,STAR,0.0001995001,1259,52931,30
1237646380469649419,96.1750463097617,-0.306309442293653,17.47453,16.13054,15.89781,15.83044,15.75225,211,301,3,369,1417517652615653376,STAR,0.0001920405,1259,52931,35
1237646380469649574,96.1816338747953,-0.24705673006753,18.1332,16.54173,15.99161,15.73078,15.58295,211,301,3,369,1417508856522631168,STAR,0.0001334634,1259,52931,3
1237646380469649703,96.1951930656934,-0.273632455460903,18.11198,16.63242,16.35534,16.26576,16.15905,211,301,3,369,1417509681156352000,STAR,0.000134734,1259,52931,6
1237646381005602844,94.1282788643161,0.049159081280439,16.73532,15.35102,15.24185,15.23935,15.21612,211,301,4,355,1417582798679599104,STAR,0.0002227984,1259,52931,272
1237646381005603164,94.1220577235289,0.165679022025341,18.96048,17.45612,17.08734,16.93434,16.98876,211,301,4,355,1417564106981926912,STAR,0.000136708,1259,52931,204
1237646381005603282,94.1381474856028,0.0683733849411633,19.07273,17.69267,17.09896,16.84941,16.70489,211,301,4,355,1417563832104019968,STAR,0.0002257851,1259,52931,203
1237646381005603541,94.1603558889343,0.158320614527641,19.43385,17.88101,17.16188,16.86555,16.83846,211,301,4,355,1417566031127275520,STAR,0.0002292765,1259,52931,211
1237646381005668506,94.2407375191004,0.0510170619836443,16.63885,15.34714,15.28491,15.308,15.31537,211,301,4,356,1417584997702854656,STAR,5.004932E-05,1259,52931,280
1237646381005668846,94.2675228808639,0.0585149195530141,18.22665,16.83175,16.25636,15.98967,15.81954,211,301,4,356,1417565206493554688,STAR,6.372426E-05,1259,52931,208
1237646381005669248,94.328821058093,0.138282606034858,18.84479,17.44892,16.91695,16.67259,16.51091,211,301,4,356,1417556960156346368,STAR,-1.081181E-06,1259,52931,178
1237646381005669451,94.3533626377694,0.117611921677484,16.46555,15.1389,15.01568,15.01238,14.99047,211,301,4,356,1417552562109835264,STAR,0.0001831498,1259,52931,162
1237646381005669495,94.3565452811613,-0.00278895316442758,18.59746,17.12495,16.76603,16.63386,16.50929,211,301,4,356,1417582523801692160,STAR,0.0001349204,1259,52931,271
1237646381005734475,94.470902339157,0.0236715350513968,18.13592,16.78559,16.25795,16.05023,15.90989,211,301,4,357,1417553386743556096,STAR,0.00021445,1259,52931,165
1237646381005799828,94.5491984091103,0.0308748215746155,18.12119,16.87324,16.73975,16.72994,16.68594,211,301,4,358,1417556685278439424,STAR,0.000245764,1259,52931,177
1237646381005799970,94.5690808782957,0.144315937986112,17.63858,16.29002,16.13511,16.1205,16.09533,211,301,4,358,1417552287231928320,STAR,0.0001854979,1259,52931,161
1237646381005800358,94.6376971514504,0.0787164299157578,17.34045,15.74056,15.44518,15.32551,15.21328,211,301,4,358,1417554761133090816,STAR,0.0001542373,1259,52931,170
1237646381005865504,94.7317162356832,0.00839755374245737,17.20487,15.78627,15.59535,15.56401,15.5107,211,301,4,359,1417547064551696384,STAR,0.0001465742,1259,52931,142
1237646381005865950,94.7994382125381,-0.00477544667531678,18.92288,17.31602,16.51994,16.18915,15.93527,211,301,4,359,1417548988697044992,STAR,0.0001501461,1259,52931,149
1237646381005931009,94.877662700758,0.11927657404798,19.18824,17.67874,16.96983,16.64219,16.45096,211,301,4,360,1417548438941231104,STAR,8.693254E-05,1259,52931,147
1237646381005931528,94.9573930432007,0.0944420934308526,18.82165,17.24112,16.92309,16.79955,16.68982,211,301,4,360,1417547339429603328,STAR,0.000249237,1259,52931,143
1237646381005931565,94.9649048078667,0.171146873802137,18.34369,16.75711,16.39406,16.23868,16.09265,211,301,4,360,1417547614307510272,STAR,0.0001646799,1259,52931,144
1237646381005996531,95.0304145043144,0.0117053622062864,17.26985,15.71927,15.0098,14.73275,14.5631,211,301,4,361,1417542116749371392,STAR,0.0001124809,1259,52931,124
1237646381006061922,95.1919891799038,0.0984551061859447,18.93206,17.32912,16.94967,16.79576,16.64974,211,301,4,362,1417542391627278336,STAR,0.0002523138,1259,52931,125
1237646381006062138,95.2217680272967,0.132189571372663,17.44629,15.7842,15.41525,15.279,15.15246,211,301,4,362,1417542941383092224,STAR,0.0001905048,1259,52931,127
1237646381006062211,95.2326112822275,0.149254660695973,18.46097,16.96621,16.62563,16.4912,16.35231,211,301,4,362,1417543491138906112,STAR,0.0002411922,1259,52931,129
1237646381006192696,95.4598092706946,0.155009358008906,19.57059,16.94107,15.50838,14.73124,14.4293,211,301,4,364,1417530571877279744,STAR,0.0002082361,1259,52931,82
1237646381006192960,95.4503486856166,0.137904291729089,17.66319,16.67854,16.32029,16.16791,16.07974,211,301,4,364,1417542666505185280,STAR,3.989776E-05,1259,52931,126
1237646381006193445,95.5397857672896,0.0201080295929931,17.75165,16.25298,16.01847,15.92379,15.80896,211,301,4,364,1417531946266814464,STAR,0.0001830079,1259,52931,87
1237646381006193701,95.5486702362028,0.173441274444664,18.63891,17.23935,16.98758,16.88545,16.78316,211,301,4,364,1417535244801697792,STAR,0.0001551232,1259,52931,99
1237646381006193717,95.5541606405547,0.0590357431012094,18.20391,16.74014,16.46841,16.36043,16.23614,211,301,4,364,1417532770900535296,STAR,0.0001746415,1259,52931,90
1237646381006258294,95.5753806517684,0.070853972428681,18.56273,17.02113,16.75506,16.64318,16.54537,211,301,4,365,1417533320656349184,STAR,0.0002844487,1259,52931,92
1237646381006258308,95.5789756033408,0.146757423900692,18.23286,16.77392,16.5343,16.43328,16.30606,211,301,4,365,1417532221144721408,STAR,0.00023012,1259,52931,88
1237646381006258321,95.579609413189,0.167732826084559,18.38507,16.90652,16.67416,16.56348,16.45925,211,301,4,365,1417530846755186688,STAR,0.0001222642,1259,52931,83
1237646381006258399,95.5917446897626,0.0560584892746621,17.22582,16.06155,15.90054,15.86416,15.80937,211,301,4,365,1417533870412163072,STAR,0.0002137407,1259,52931,94
1237646381006258472,95.6000309924526,0.0103693432607963,18.80851,17.12577,16.74938,16.56314,16.43053,211,301,4,365,1417531396511000576,STAR,0.0003002042,1259,52931,85
1237646381006258641,95.6446193154097,0.0854232598195171,18.50121,16.97919,16.69633,16.62845,16.50754,211,301,4,365,1417531671388907520,STAR,0.0002406814,1259,52931,86
1237646381006258642,95.6767788457244,0.120971717278873,19.47042,17.64256,16.73699,16.28997,16.04772,211,301,4,365,1417522325540071424,STAR,0.000130822,1259,52931,52
1237646381006258752,95.6234397565302,0.171713001094257,17.30775,15.98557,15.7768,15.69168,15.6004,211,301,4,365,1417534420167976960,STAR,0.00016973,1259,52931,96
1237646381006258900,95.6497401650423,0.125555738675739,19.15036,17.56236,17.24404,17.10119,17.0075,211,301,4,365,1417530296999372800,STAR,0.0001806708,1259,52931,81
1237646381006259104,95.6964260551856,0.107764565833031,17.16962,15.74596,15.54781,15.45646,15.44396,211,301,4,365,1417524524563326976,STAR,0.0001636583,1259,52931,60
1237646381006259151,95.6909674294537,0.0451830278411546,18.4455,17.05177,16.81183,16.72609,16.62038,211,301,4,365,1417531121633093632,STAR,0.0002284974,1259,52931,84
1237646381006259223,95.6982802722233,0.156606156359872,19.1222,17.53924,17.23218,17.08583,16.98271,211,301,4,365,1417520126516815872,STAR,0.0002983568,1259,52931,44
1237646381006259296,95.7137307228559,0.0751416361139297,18.97726,17.42735,17.12495,16.98173,16.89466,211,301,4,365,1417521226028443648,STAR,0.0002150171,1259,52931,48
1237646381006323995,95.7509475746159,0.103903401408581,16.92759,15.58186,15.30209,15.22379,15.14716,211,301,4,366,1417522600417978368,STAR,0.0001865128,1259,52931,53
1237646381006324499,95.8061451378162,0.0273405971357628,16.75272,15.51711,15.29703,15.23165,15.17176,211,301,4,366,1417520401394722816,STAR,0.0001614107,1259,52931,45
1237646381006324522,95.8086482651531,0.0987069489904215,17.18238,15.71011,15.48307,15.41797,15.31925,211,301,4,366,1417523425051699200,STAR,0.0002229937,1259,52931,56
1237646381006324535,95.8134397775355,0.126036538523268,16.78185,15.34041,15.12956,15.07102,15.0062,211,301,4,366,1417519851638908928,STAR,0.0003801733,1259,52931,43
1237646381006324664,95.8307350773786,0.0609108472142576,17.45745,15.96007,15.69033,15.57843,15.53888,211,301,4,366,1417520951150536704,STAR,0.0001227653,1259,52931,47
1237646381006324805,95.853820626754,0.0157086610024192,17.73074,16.01662,15.34449,14.95346,14.89409,211,301,4,366,1417519576761001984,STAR,0.0002827061,1259,52931,42
1237646381006389589,95.9037530937187,0.16063162171295,17.72739,16.17566,15.89201,15.79013,15.65901,211,301,4,367,1417522875295885312,STAR,0.0001850987,1259,52931,54
1237646381006389630,95.9100340966739,0.107922772882822,18.94807,17.38408,17.09538,16.99459,16.90724,211,301,4,367,1417520676272629760,STAR,0.0002318178,1259,52931,46
1237646381006389691,95.9223599312336,0.0146222755213716,17.62615,15.97411,15.53467,15.36438,15.26753,211,301,4,367,1417524249685420032,STAR,0.0002204991,1259,52931,59
1237646381006389841,95.9275839688439,0.0883618090983791,18.12565,16.52431,16.07228,15.90373,15.86214,211,301,4,367,1417510505790072832,STAR,0.0003070428,1259,52931,9
1237646381006390135,95.9639748982843,0.00175835403137019,17.98304,16.55671,16.31319,16.23309,16.14896,211,301,4,367,1417509406278445056,STAR,0.0001994189,1259,52931,5
1237646381006454907,96.0266054338618,0.151579829462395,18.27947,16.74416,16.43457,16.31376,16.23225,211,301,4,368,1417513254569142272,STAR,8.153974E-05,1259,52931,19
1237646381006455083,96.0475917154012,0.163700504057932,17.84342,16.29073,16.01213,15.91367,15.81684,211,301,4,368,1417512429935421440,STAR,0.0001180234,1259,52931,16
1237646381006455225,96.0649604580054,0.15037703415232,18.39165,16.82291,16.53263,16.41254,16.31835,211,301,4,368,1417512155057514496,STAR,0.0001637787,1259,52931,15
1237646381006455283,96.0721633021896,0.0742974568252768,18.62698,17.06061,16.76684,16.66219,16.55945,211,301,4,368,1417509956034258944,STAR,0.0002343084,1259,52931,7
1237646381006455537,96.1077043709664,0.0654613638506054,18.69965,17.15534,16.86321,16.75958,16.68144,211,301,4,368,1417510780667979776,STAR,0.0001663165,1259,52931,10
1237646381006455596,96.1145762743163,0.111858907311136,17.23121,15.63144,15.25236,15.10505,14.9988,211,301,4,368,1417511605301700608,STAR,0.0001234048,1259,52931,13
1237646381006455670,96.1261715621289,0.059732815875642,18.8985,17.37261,17.09324,16.98644,16.8886,211,301,4,368,1417511055545886720,STAR,0.000243689,1259,52931,11
1237646381006455943,96.1527030706325,0.0622869448594012,17.05829,15.59723,15.35431,15.27728,15.19143,211,301,4,368,1417511330423793664,STAR,0.0001627101,1259,52931,12
1237646381006520463,96.1861033276709,0.00331509118987813,17.90403,16.45145,16.0192,15.93406,15.9343,211,301,4,369,1417509131400538112,STAR,0.0002371422,1259,52931,4
1237646381006521417,96.2936736797099,0.0971143912808529,17.66338,16.20645,15.93284,15.83815,15.74803,211,301,4,369,1417511880179607552,STAR,0.0001746269,1259,52931,14
1237646381542474291,94.1511845302403,0.556955115212064,18.55815,17.13832,16.46642,16.1782,16.00801,211,301,5,355,1417565756249368576,STAR,0.0001187809,1259,52931,210
1237646381542474437,94.1628268241914,0.595549416083305,18.19262,17.05079,16.9535,16.97508,16.99701,211,301,5,355,1417567955272624128,STAR,0.0001550678,1259,52931,218
1237646381542474690,94.1935054299461,0.545910673185178,17.16965,15.7302,15.58151,15.56168,15.50965,211,301,5,355,1417568230150531072,STAR,0.0002347251,1259,52931,219
1237646381542474880,94.2159349286784,0.434180601478829,16.48391,15.08721,14.97626,14.98688,14.97489,211,301,5,355,1417563282348206080,STAR,0.0002343842,1259,52931,201
1237646381542539423,94.2435008076682,0.447088131843821,17.21898,16.08286,16.01093,16.03192,16.02211,211,301,5,356,1417567680394717184,STAR,0.0002130954,1259,52931,217
1237646381542539667,94.312292670692,0.487439591191963,16.75434,15.33976,15.09668,15.02321,14.91764,211,301,5,356,1417567130638903296,STAR,0.0002426681,1259,52931,215
1237646381542605200,94.3981971082463,0.528090171464608,17.6998,16.30684,16.17695,16.16349,16.13144,211,301,5,357,1417556410400532480,STAR,0.0001553879,1259,52931,176
1237646381542605459,94.4306870404043,0.526164707612854,17.69855,16.16307,15.91368,15.85118,15.78498,211,301,5,357,1417557235034253312,STAR,0.000187253,1259,52931,179
1237646381542605772,94.4713463840708,0.486650679237223,18.36908,16.86589,16.63318,16.57109,16.51841,211,301,5,357,1417556135522625536,STAR,0.0001693433,1259,52931,175
1237646381542605880,94.4839210957472,0.592524471938753,17.70008,16.14758,15.92199,15.86182,15.79181,211,301,5,357,1417553936499369984,STAR,0.0001899392,1259,52931,167
1237646381542606068,94.503046897663,0.475851472446476,18.96574,17.49392,16.80027,16.5846,16.32055,211,301,5,357,1417553661621463040,STAR,2.155267E-05,1259,52931,166
1237646381542606175,94.5133546866028,0.566978918127636,18.8781,17.18946,16.36462,16.03709,15.80739,211,301,5,357,1417555036010997760,STAR,0.0001020554,1259,52931,171
1237646381542670881,94.5973109777286,0.500819199945047,18.80745,17.31809,17.08153,17.01195,16.92199,211,301,5,358,1417555585766811648,STAR,0.000251916,1259,52931,173
1237646381542671295,94.6622934501228,0.559812995487089,17.9974,16.56571,16.34072,16.27827,16.17252,211,301,5,358,1417551462598207488,STAR,0.0001765038,1259,52931,158
1237646381542671504,94.5382877945318,0.581610869462228,19.4468,17.49869,16.64163,16.32379,16.10441,211,301,5,358,1417555310888904704,STAR,0.0001511302,1259,52931,172
1237646381542736528,94.7565956627187,0.545980638989672,18.39291,16.89005,16.64779,16.57342,16.45864,211,301,5,359,1417551737476114432,STAR,0.000184656,1259,52931,159
1237646381542736533,94.7595230343042,0.489206288763129,17.41394,15.82041,15.54785,15.44004,15.32297,211,301,5,359,1417549263574951936,STAR,0.0001541026,1259,52931,150
1237646381542736734,94.7815762683602,0.469236414128641,17.92325,16.08336,15.24429,14.97743,14.68391,211,301,5,359,1417551187720300544,STAR,0.0001654671,1259,52931,157
1237651250451579236,260.922998304135,26.5050377849294,19.06339,17.46456,16.85865,16.6458,16.53884,1345,301,2,764,2456765614170073088,STAR,0.0001566687,2182,53905,189
1237651250451644563,260.995683623153,26.4922615697941,16.81372,15.38633,14.80125,14.56407,14.45109,1345,301,2,765,2456760941245655040,STAR,-0.0003499796,2182,53905,172
1237651250451644654,260.962719343913,26.4304324459935,17.62052,16.64889,16.37309,16.23958,16.19815,1345,301,2,765,2456761765879375872,STAR,-0.0006482658,2182,53905,175
1237651250451644667,261.013495509842,26.4439771659781,19.01989,17.81417,18.05356,18.21005,18.33328,1345,301,2,765,2469149963104315392,STAR,-0.0007001605,2193,53888,187
1237651250451644823,261.02667873933,26.3622055173059,17.10664,16.09099,15.80709,15.68221,15.65775,1345,301,2,765,2456761216123561984,STAR,-0.0004602697,2182,53905,173
1237651250451645200,261.052332299719,26.4040103065205,19.48826,17.87487,17.22807,16.97149,16.84796,1345,301,2,765,2456762040757282816,STAR,-0.0001569999,2182,53905,176
1237651250451710061,261.107817763929,26.3723893009999,17.77642,16.47658,16.43989,16.47638,16.4951,1345,301,2,766,2456762315635189760,STAR,-0.0009555783,2182,53905,177
1237651250451710146,261.083015034059,26.3250321108657,17.36255,16.36837,16.08322,15.96186,15.92341,1345,301,2,766,2456770836850305024,STAR,-0.0007537903,2182,53905,208
1237651250451710324,261.105694094561,26.2507914220561,17.85865,16.41631,15.85537,15.63651,15.52485,1345,301,2,766,2456772211239839744,STAR,1.882388E-05,2182,53905,213
1237651250451710348,260.984779185316,26.1803072852788,18.34809,16.8969,16.39554,16.17175,16.09671,1345,301,2,766,2456773035873560576,STAR,0.0001130868,2182,53905,216
1237651250451775719,261.15408688499,26.1905714950372,18.42383,16.85304,16.36953,16.1628,16.08577,1345,301,2,767,2456769187582863360,STAR,2.446788E-05,2182,53905,202
1237651250451841079,261.125690978721,26.050185386355,17.90263,16.52246,15.98799,15.76674,15.66512,1345,301,2,768,2456771661484025856,STAR,-0.0001069388,2182,53905,211
1237651250451841134,261.155956333744,26.0369080119037,18.69975,17.08641,16.50463,16.29786,16.19885,1345,301,2,768,2456749396373563392,STAR,4.510352E-05,2182,53905,130
1237651250451841188,261.161999902236,26.0043326665874,18.82987,17.68144,17.30605,17.15504,17.10437,1345,301,2,768,2456748571739842560,STAR,-0.000297857,2182,53905,127
1237651250451841336,261.299030009218,26.0055602781087,17.33489,15.76859,15.22352,15.03366,14.96439,1345,301,2,768,2456752145152632832,STAR,0.0001616784,2182,53905,140
1237651250451841655,261.209890136497,25.9994822089744,19.14075,18.01206,17.63607,17.4757,17.4214,1345,301,2,768,2456747747106121728,STAR,-0.0009283772,2182,53905,124
1237651250451906799,261.295407355402,25.8594058040216,15.5153,14.47381,14.16024,14.03471,14.01917,1345,301,2,769,2456747197350307840,STAR,-0.0002777045,2182,53905,122
1237651250451906987,261.215860333487,25.9335732073935,19.57087,18.17563,17.55194,17.26759,17.14855,1345,301,2,769,2456750221007284224,STAR,-0.0004969917,2182,53905,133
1237651250451907407,261.295932023299,25.8119558798152,19.54125,18.46317,18.35296,18.44797,18.36067,1345,301,2,769,5647769664958517248,STAR,-0.0002317523,5016,55709,930
1237651250451972101,261.228388470914,25.7783708734693,16.73167,15.65233,15.48596,15.43586,15.46889,1345,301,2,770,2456748021984028672,STAR,-0.000132396,2182,53905,125
1237651250451972788,261.39436053274,25.6932000613767,19.48518,18.49336,18.262,18.1779,18.16197,1345,301,2,770,2469123025069434880,STAR,-0.0008653273,2193,53888,89
1237651250452037915,261.459085648795,25.6303572532549,18.59717,17.14004,16.57955,16.33955,16.21417,1345,301,2,771,2456737026867750912,STAR,-0.0003864295,2182,53905,85
1237651250939166951,113.044059562809,33.5518845350278,19.07868,18.13174,17.89328,17.7852,17.75526,1345,301,3,12,10543103878215520256,STAR,-0.0003824005,9364,57699,644
1237651250939691035,113.942719387909,34.4515727460887,18.4646,17.50054,17.14253,16.99704,16.94252,1345,301,3,20,10541816075942907904,STAR,-0.0001816693,9363,57742,55
1237651250939953246,114.36138076831,35.0069213012556,19.19589,18.20208,17.84934,17.71358,17.66854,1345,301,3,24,10540791606973583360,STAR,-0.0007080795,9362,57801,424
1237651250940411930,114.97113929756,35.8671738104206,19.01038,18.03844,17.69364,17.57077,17.54015,1345,301,3,31,4123060938961342464,STAR,0.0002126087,3662,55182,56
1237651250940936359,115.670166484572,37.0388169129316,19.11692,17.63171,17.11606,17.02903,16.85251,1345,301,3,39,4128728927844978688,STAR,-0.0001144084,3667,55566,196
1237651250941133011,116.163299958964,37.361184963528,17.52493,17.29601,16.8254,15.92481,15.28474,1345,301,3,42,4128910897019375616,STAR,-8.630413E-05,3667,55566,858
1237651250941263946,116.285495559673,37.5384716538442,19.26895,19.40783,19.77013,20.09825,20.57586,1345,301,3,44,487552349359859712,STAR,-3.125224E-05,433,51873,137
1237651250941264012,116.305451040375,37.573056621308,19.16165,18.19289,17.79004,17.63926,17.56488,1345,301,3,44,10547526940595867648,STAR,-1.88436E-05,9368,57817,351
1237651250941264037,116.132335841471,37.6620509356591,19.22676,18.08502,17.63087,17.4705,17.38097,1345,301,3,44,487564993743579136,STAR,-0.000233541,433,51873,183
1237651250941264320,116.305516804623,37.5910743181014,19.35996,19.01669,19.07546,19.15812,19.29604,1345,301,3,44,4132142635128475648,STAR,0.0001883306,3670,55480,327
1237651250941329617,116.281647951546,37.7017095575002,18.73231,17.60339,17.55787,17.58525,17.61922,1345,301,3,45,487560870574974976,STAR,-0.000254937,433,51873,168
1237651250941329698,116.344607644684,37.7677038444615,16.89762,15.67692,15.27514,15.14166,15.10121,1345,301,3,45,487560595697068032,STAR,1.20219E-05,433,51873,167
1237651250941591632,116.706993450553,38.2176779116477,19.2784,18.02949,17.00618,15.78824,15.08719,1345,301,3,49,4128922991647281152,STAR,-5.231155E-05,3667,55566,902
1237651250941591734,116.778109155732,38.2199744605968,18.45969,17.36722,17.01,16.88767,16.84809,1345,301,3,49,487547126679627776,STAR,-8.320405E-05,433,51873,118
1237651250941657178,116.851867505186,38.3315324791734,17.93587,16.88219,16.55338,16.44161,16.41481,1345,301,3,50,487651030528452608,STAR,-0.0001686584,433,51873,496
1237651250941853823,117.133463729787,38.7306478462602,19.00711,17.93444,17.65302,17.6517,17.54698,1345,301,3,53,4132103877343596544,STAR,-7.238046E-05,3670,55480,186
1237651250941919244,117.270657869471,38.7783499039416,18.75909,17.7318,17.32925,17.18312,17.14355,1345,301,3,54,10547659431747014656,STAR,0.0002088128,9368,57817,833
1237651250941919283,117.257173105293,38.7856819714165,16.34889,15.10702,14.98937,15.00462,15.06151,1345,301,3,54,487653504429615104,STAR,-8.396446E-05,433,51873,505
1237651250941919422,117.150590381408,38.9531918125461,19.11621,18.72293,18.94018,19.18693,19.41648,1345,301,3,54,10547659706624921600,STAR,-0.0001434678,9368,57817,834
1237651250942050475,117.479425270773,39.1378673827012,17.58625,16.36495,15.94946,15.81521,15.71805,1345,301,3,56,487671921249380352,STAR,-0.000128651,433,51873,572
1237651250942050483,117.386910420645,39.1950091031975,18.15172,17.00421,16.60594,16.4759,16.39548,1345,301,3,56,487671646371473408,STAR,-0.0002538236,433,51873,571
1237651250942181413,117.677737223581,39.3200462411496,17.57856,16.61769,16.28376,16.15578,16.10753,1345,301,3,58,10535186296795844608,STAR,9.833903E-05,9357,57807,512
1237651250942247077,117.822312016656,39.4951213919189,18.46234,18.30408,18.61427,18.90005,19.14453,1345,301,3,59,4132305087971479552,STAR,7.049021E-05,3670,55480,918
1237651250942247085,117.73763237753,39.544680052738,18.28453,17.10595,17.23177,17.37024,17.46592,1345,301,3,59,489825314923374592,STAR,-0.0001840136,435,51882,214
1237651250942312544,117.87403821223,39.6251752520558,18.33829,17.32862,16.97284,16.84038,16.78923,1345,301,3,60,10535196742156308480,STAR,-0.0004150861,9357,57807,550
1237651250942312629,117.836901699595,39.701939176243,17.31193,16.04277,15.9339,15.93062,15.96465,1345,301,3,60,4134335886015090688,STAR,6.04866E-05,3672,55484,114
1237651250942640322,118.347592708644,40.2300006303804,19.528,18.01216,17.01275,16.3528,15.85737,1345,301,3,65,489810196638492672,STAR,0.000369024,435,51882,159
1237651250942967829,118.7958698983,40.8621844842946,18.03968,17.05015,16.7572,16.63413,16.59544,1345,301,3,70,489900081714063360,STAR,-0.0009855513,435,51882,486
1237650797287637025,132.139983185875,0.977792655203261,19.07961,18.71205,18.42341,17.54997,16.92446,1239,301,6,79,525843666900641792,STAR,7.641544E-05,467,51901,176
1237650797288357950,133.808645473496,1.01952001134844,18.18032,16.96648,17.01746,17.08766,17.17583,1239,301,6,90,527061925968766976,STAR,0.0002300437,468,51912,512
1237650797288751141,134.701805037594,0.909519951190962,17.57791,16.6223,16.31443,16.1998,16.17035,1239,301,6,96,528092168380770304,STAR,0.001526988,469,51913,164
1237650797288816788,134.930429812635,0.890703266057259,18.37149,17.12042,17.28698,17.41345,17.49561,1239,301,6,97,528090519113328640,STAR,0.0007697848,469,51913,158
1237650797290782973,139.386602727765,0.886311983546481,19.30165,18.39825,18.10102,17.95219,17.91369,1239,301,6,127,4302301131420487680,STAR,0.0005112847,3821,55535,864
1237650797291503822,141.053934632462,0.956927868186814,19.59984,17.5522,16.76778,16.48148,16.34015,1239,301,6,138,8391481927388123136,STAR,0.0001672389,7453,56749,545
1237650797291634809,141.364764051678,0.913845481800807,19.27196,18.07337,17.67888,17.51948,17.50886,1239,301,6,140,8391507216155561984,STAR,0.0002301337,7453,56749,637
1237650797291700378,141.432305593351,0.925822308087759,19.46379,18.39951,18.03783,17.89424,17.86262,1239,301,6,141,8391505566888120320,STAR,-5.636787E-05,7453,56749,631
1237650797291765780,141.56582067013,0.956282347296444,19.22746,17.29847,16.55214,16.28504,16.13658,1239,301,6,142,8391519035905560576,STAR,1.440048E-07,7453,56749,680
1237650797291765839,141.678543685354,0.954725116787498,18.23016,16.53618,15.88068,15.62306,15.50195,1239,301,6,142,8391516012248584192,STAR,0.000210227,7453,56749,669
1237650797291831386,141.806434698294,0.85525008847228,18.16822,16.77815,16.25094,16.06689,15.96721,1239,301,6,143,8391530031021838336,STAR,0.0002329804,7453,56749,720
1237650797291831398,141.811948616665,0.920520354008412,19.0798,17.00905,16.16546,15.81818,15.62241,1239,301,6,143,8391529206388117504,STAR,0.0002534275,7453,56749,717
1237650797291831475,141.748352719405,0.92705698322204,19.42338,18.44834,18.06597,17.9196,17.8609,1239,301,6,143,4304555679996465152,STAR,0.001271325,3823,55534,874
1237650797292027945,142.201808076315,0.939725253301113,19.16127,16.85936,15.9454,15.61556,15.44899,1239,301,6,146,8391550646864859136,STAR,0.0001907929,7453,56749,795
1237650797292093503,142.37996931273,0.918973133985239,18.1737,17.20499,16.87969,16.74434,16.71502,1239,301,6,147,534837398211684352,STAR,0.0009829134,475,51965,127
1237650797292093572,142.439225414933,0.992567577416355,19.17121,17.85112,17.32293,17.13063,17.05783,1239,301,6,147,8391572637097414656,STAR,0.0001800936,7453,56749,875
1237650797291438225,140.937900988497,0.866578447376682,18.54774,17.50544,17.14906,17.01184,16.95324,1239,301,6,137,8391484401289285632,STAR,0.0001275835,7453,56749,554
1237650797291438200,140.92792561299,0.91937916255049,17.54323,16.6675,16.42346,16.32687,16.30901,1239,301,6,137,8391483026899750912,STAR,0.0003920291,7453,56749,549
