objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,specobjid,class,redshift,plate,mjd,fiberid
1.23765E+18,142.6856949,0.775874332,19.46404,18.37382,17.85307,17.48809,17.27969,756,301,5,179,5.34828E+17,GALAXY,0.05742107,475,51965,92
1.23765E+18,143.1798063,0.631808031,19.53038,17.57235,16.57872,16.15343,15.78402,756,301,5,183,5.36019E+17,GALAXY,0.1094174,476,52314,331
1.23765E+18,143.2444456,0.655750432,18.96102,17.70453,17.0569,16.72684,16.46736,756,301,5,183,5.36021E+17,GALAXY,0.1097541,476,52314,336
1.23765E+18,143.3724014,0.659141773,17.47969,15.58503,14.4958,14.04861,13.79207,756,301,5,184,5.36019E+17,GALAXY,0.05101231,476,52314,329
1.23765E+18,46.10940404,1.045906047,19.10064,16.8149,15.60841,15.11939,14.75466,109,301,6,76,7.98419E+17,GALAXY,0.156453,709,52205,566
1.23765E+18,153.4156223,0.65353193,18.85729,17.85974,17.43268,17.18674,17.02973,756,301,5,251,3.04162E+17,GALAXY,0.03299528,270,51909,615
1.23765E+18,144.0832049,0.836980203,19.38528,17.78866,16.97987,16.57544,16.2369,756,301,5,189,5.3605E+17,GALAXY,0.09092774,476,52314,443
1.23765E+18,144.6682644,0.646180438,19.25157,17.19157,16.19525,15.74163,15.38346,756,301,5,193,5.36083E+17,GALAXY,0.06199878,476,52314,562
1.23765E+18,145.0033153,0.682016717,19.33185,18.21254,17.519,17.07756,16.84713,756,301,5,195,5.37077E+17,GALAXY,0.1473927,477,52026,81
1.23765E+18,145.1326984,0.827226021,19.2041,18.04214,17.54848,17.21816,17.06528,756,301,5,196,5.36099E+17,GALAXY,0.08350793,476,52314,620
1.23765E+18,145.3209317,0.771110881,18.86915,17.73447,17.25329,17.0395,16.85552,756,301,5,197,2.99582E+17,GALAXY,0.00658949,266,51630,338
1.23765E+18,145.5411712,0.795448152,19.55193,18.33518,17.737,17.40774,17.24087,756,301,5,198,2.99578E+17,GALAXY,0.09888644,266,51630,323
1.23765E+18,145.9696591,0.830928028,19.37867,17.44197,16.49375,16.03287,15.65151,756,301,5,201,2.99603E+17,GALAXY,0.03635695,266,51630,412
1.23765E+18,145.985405,0.786568266,19.30694,18.01443,17.28729,16.87363,16.57797,756,301,5,201,5.40502E+17,GALAXY,0.1225454,480,51989,254
1.23765E+18,145.9926346,0.788073237,18.7196,17.22156,16.41532,15.96881,15.62269,756,301,5,201,2.996E+17,GALAXY,0.03801033,266,51630,403
1.23765E+18,155.1761784,0.655399993,19.31796,17.76815,16.938,16.48243,16.15912,756,301,5,263,3.05287E+17,GALAXY,0.09599821,271,51883,613
1.23765E+18,155.2013981,0.792056369,19.27356,17.61201,16.77473,16.34751,16.01831,756,301,5,263,3.05286E+17,GALAXY,0.0710241,271,51883,607
1.23765E+18,155.2743259,0.629280256,19.37536,18.13803,17.6506,17.35037,17.12683,756,301,5,263,3.05287E+17,GALAXY,0.05389576,271,51883,611
1.23765E+18,146.1504517,0.82009527,18.72606,17.46576,16.727,16.27238,15.99303,756,301,5,202,5.40492E+17,GALAXY,0.1206335,480,51989,218
1.23765E+18,155.630718,0.6930309,16.71893,14.78834,13.91029,13.47039,13.10021,756,301,5,266,3.06362E+17,GALAXY,0.03367727,272,51941,425
1.23765E+18,146.7990929,0.702692967,16.70126,15.79634,15.40868,15.1901,15.01292,756,301,5,207,2.99639E+17,GALAXY,0.03053254,266,51630,545
1.23765E+18,155.931437,0.824744944,18.47909,17.40503,16.90235,16.53259,16.34079,756,301,5,268,3.06358E+17,GALAXY,0.07163879,272,51941,412
1.23765E+18,146.9038044,0.632169197,19.58055,17.88885,17.01648,16.55652,16.19851,756,301,5,208,2.99649E+17,GALAXY,0.06269012,266,51630,581
1.23765E+18,147.0216488,0.754459846,17.86546,15.69004,14.62792,14.13005,13.7438,756,301,5,208,2.9966E+17,GALAXY,0.06200635,266,51630,619
1.23765E+18,147.4500985,0.758081103,18.76578,17.57102,17.05291,16.69727,16.5134,756,301,5,211,3.0072E+17,GALAXY,0.07320447,267,51608,380
1.23765E+18,156.7650328,0.699870899,19.07736,17.06346,16.04441,15.6052,15.2357,756,301,5,273,3.07464E+17,GALAXY,0.1057171,273,51957,339
1.23765E+18,156.8085122,0.818741982,18.57648,17.00995,16.2635,15.90564,15.64535,756,301,5,274,3.06415E+17,GALAXY,0.03168469,272,51941,619
1.23765E+18,147.5971626,0.708127177,18.83207,18.59205,18.73667,18.18243,18.74379,756,301,5,212,3.00731E+17,GALAXY,0.09770181,267,51608,421
1.23765E+18,235.7116099,0.032596828,19.58198,17.75248,16.82558,16.40437,16.04969,752,301,4,616,3.5468E+17,GALAXY,0.08276655,315,51663,80
1.23765E+18,235.7716214,0.049574014,19.14346,17.97154,17.46855,17.27904,17.14019,752,301,4,616,3.54669E+17,GALAXY,0.02918951,315,51663,37
1.23765E+18,227.611507,0.138866765,19.56028,18.07368,17.28531,16.86515,16.54698,752,301,4,561,3.50216E+17,GALAXY,0.09287232,311,51665,224
1.23765E+18,227.4815888,0.109222327,19.456,17.96475,17.26869,16.86517,16.60315,752,301,4,561,3.50219E+17,GALAXY,0.09647438,311,51665,234
1.23765E+18,227.5016394,0.054920386,18.90613,17.60128,17.10005,16.7884,16.66405,752,301,4,561,3.50216E+17,GALAXY,0.05061704,311,51665,223
1.23765E+18,236.398846,0.157552113,19.40952,18.37641,17.84225,17.45691,17.33954,752,301,4,620,3.85179E+17,GALAXY,0.09041245,342,51691,440
1.23765E+18,236.8104152,0.038151158,18.61496,16.82117,15.99102,15.5658,15.2104,752,301,4,623,3.85105E+17,GALAXY,0.04609774,342,51691,173
1.23765E+18,237.2319559,0.094466465,18.9698,17.19484,16.36198,15.94732,15.62609,752,301,4,626,3.85089E+17,GALAXY,0.03188351,342,51691,112
1.23765E+18,228.9095794,0.175627415,18.95014,17.04413,16.17092,15.78195,15.45094,752,301,4,570,3.5139E+17,GALAXY,0.07159279,312,51689,396
1.23765E+18,238.7144431,0.044563269,19.47835,17.91329,17.08069,16.66371,16.31511,752,301,4,636,3.86315E+17,GALAXY,0.05308857,343,51692,479
1.23765E+18,239.2587241,0.214850264,18.96766,17.03867,16.13286,15.7098,15.34018,752,301,4,639,3.86322E+17,GALAXY,0.03248272,343,51692,502
1.23765E+18,239.8432514,0.117968207,18.58691,17.22867,16.65582,16.33578,16.10314,752,301,4,643,3.86346E+17,GALAXY,0.03229691,343,51692,591
1.23765E+18,240.2927356,0.045383175,19.23412,18.1873,17.75504,17.51875,17.3245,752,301,4,646,3.86357E+17,GALAXY,0.03171449,343,51692,632
1.23765E+18,240.7502487,0.017071379,19.4268,17.46884,16.48623,15.99582,15.57225,752,301,4,649,3.87429E+17,GALAXY,0.05350629,344,51693,434
1.23765E+18,240.8532529,0.092452196,19.18663,17.25995,16.27921,15.79979,15.42603,752,301,4,650,3.87426E+17,GALAXY,0.05482508,344,51693,424
1.23765E+18,240.8691141,0.036311833,16.51768,15.42509,14.93614,14.57546,14.35276,752,301,4,650,3.87431E+17,GALAXY,0.04142144,344,51693,440
1.23765E+18,240.9220138,0.15295237,19.14358,17.44093,16.58222,16.07225,15.7047,752,301,4,650,3.87426E+17,GALAXY,0.05311063,344,51693,423
1.23765E+18,241.0057277,0.13149023,19.48352,17.495,16.36196,15.89809,15.77556,752,301,4,651,3.88534E+17,GALAXY,0.0591639,345,51690,360
1.23765E+18,187.2048448,0.542235049,18.66351,17.01864,16.20012,15.77801,15.44638,752,301,5,291,3.25527E+17,GALAXY,0.03096369,289,51990,516
1.23765E+18,187.2790062,0.581084201,17.45771,15.85451,15.10331,14.71226,14.40341,752,301,5,292,3.25525E+17,GALAXY,0.02322227,289,51990,510
1.23765E+18,229.9233324,0.072235122,19.11598,18.1662,17.92275,17.74224,17.65356,752,301,4,577,3.51444E+17,GALAXY,0.03942726,312,51689,593
1.23765E+18,241.0570882,0.05354277,18.70883,16.60977,15.5608,15.05495,14.63674,752,301,4,651,3.87441E+17,GALAXY,0.05909625,344,51693,477
1.23765E+18,241.064728,0.097010745,18.17896,16.20194,15.22472,14.73597,14.34376,752,301,4,651,3.87441E+17,GALAXY,0.05832123,344,51693,478
1.23765E+18,241.3152728,0.138082539,18.74026,16.48512,15.37704,14.8146,14.37346,752,301,4,653,3.87444E+17,GALAXY,0.06065342,344,51693,490
1.23765E+18,241.3295603,0.131000535,18.97694,16.97845,15.96939,15.4558,15.049,752,301,4,653,3.87442E+17,GALAXY,0.06175597,344,51693,482
1.23765E+18,241.4446604,0.133522778,18.62327,16.4911,15.41798,14.84394,14.42429,752,301,4,654,3.87451E+17,GALAXY,0.06094548,344,51693,513
1.23765E+18,241.5342806,0.013727017,19.00692,16.97655,15.93292,15.4532,15.01987,752,301,4,654,3.88543E+17,GALAXY,0.05792973,345,51690,392
1.23765E+18,187.7848773,0.613706221,16.05174,14.10901,13.22363,12.81557,12.47676,752,301,5,295,3.26606E+17,GALAXY,0.02308306,290,51941,344
1.23765E+18,187.7960264,0.606226471,17.49182,15.61006,14.74244,14.34498,13.98478,752,301,5,295,3.2555E+17,GALAXY,0.02308712,289,51990,600
1.23765E+18,187.748081,0.542096973,18.45739,16.7519,16.00312,15.63624,15.32558,752,301,5,295,3.25548E+17,GALAXY,0.02379078,289,51990,592
1.23765E+18,187.7809649,0.4631248,17.40133,16.18998,15.67659,15.43739,15.23498,752,301,5,295,3.25548E+17,GALAXY,0.02137726,289,51990,594
1.23765E+18,241.525067,0.024658894,19.32468,17.23575,16.21918,15.71305,15.28728,752,301,4,654,3.87459E+17,GALAXY,0.05793022,344,51693,543
1.23765E+18,241.663697,0.032972611,19.43563,17.18069,16.11983,15.63683,15.22793,752,301,4,655,3.87473E+17,GALAXY,0.07451972,344,51693,594
1.23765E+18,241.6711909,0.014821817,19.52582,17.65639,16.75796,16.29333,15.96091,752,301,4,655,3.87473E+17,GALAXY,0.07362863,344,51693,593
1.23765E+18,187.8417523,0.609975665,18.93149,17.72487,17.06993,16.76505,16.46963,752,301,5,296,3.25547E+17,GALAXY,0.02185817,289,51990,590
1.23765E+18,187.8468076,0.536424152,19.52693,17.75495,16.81734,16.26647,15.84999,752,301,5,296,3.25549E+17,GALAXY,0.06189644,289,51990,598
1.23765E+18,230.7452513,0.098955166,17.77025,15.7556,14.82466,14.34594,13.9849,752,301,4,582,3.52527E+17,GALAXY,0.05835623,313,51673,439
1.23765E+18,241.7374954,0.027825556,19.43477,17.37,16.39084,15.90887,15.56186,752,301,4,656,3.88544E+17,GALAXY,0.07414038,345,51690,396
1.23765E+18,188.1070462,0.457113982,19.28926,17.82897,17.25834,16.96037,16.71153,752,301,5,298,3.25557E+17,GALAXY,0.02308414,289,51990,626
1.23765E+18,241.7954446,0.186352937,19.11163,17.66049,16.90813,16.47642,16.22423,752,301,4,656,3.87471E+17,GALAXY,0.07199986,344,51693,586
1.23765E+18,241.8727428,0.152509892,19.23601,17.16281,16.14534,15.66507,15.27605,752,301,4,657,3.87484E+17,GALAXY,0.05868909,344,51693,636
1.23765E+18,242.0191623,0.119773708,18.72103,17.42662,16.8709,16.49969,16.27728,752,301,4,658,3.87486E+17,GALAXY,0.05912129,344,51693,640
1.23765E+18,242.2262286,0.129971201,18.32753,16.27896,15.33193,14.86648,14.52532,752,301,4,659,3.88552E+17,GALAXY,0.05801063,345,51690,423
1.23765E+18,188.5219353,0.481034745,17.91276,16.35651,15.64066,15.24696,14.93079,752,301,5,300,3.26627E+17,GALAXY,0.0442002,290,51941,423
1.23765E+18,242.2792278,0.069022179,19.42184,18.27231,17.7073,17.31814,17.11884,752,301,4,659,3.88567E+17,GALAXY,0.05860724,345,51690,479
1.23765E+18,231.3317105,0.093845664,19.42211,17.37038,16.35717,15.89526,15.52449,752,301,4,586,3.52544E+17,GALAXY,0.08447308,313,51673,500
1.23765E+18,242.8276608,0.214113731,19.12189,16.99265,15.94474,15.44177,15.03565,752,301,4,663,3.88588E+17,GALAXY,0.08113038,345,51690,556
1.23765E+18,243.0386985,0.059212328,18.31501,16.24932,15.25204,14.76687,14.39177,752,301,4,664,3.88589E+17,GALAXY,0.0580112,345,51690,557
1.23765E+18,231.8246186,0.061402433,19.30072,18.03227,17.421,17.08289,16.81339,752,301,4,590,3.5256E+17,GALAXY,0.11421,313,51673,558
1.23765E+18,208.9962103,0.75415739,18.05787,17.19425,16.90374,16.76755,16.63035,756,301,5,622,3.39E+17,GALAXY,0.0237703,301,51942,380
1.23765E+18,208.9487805,0.812835521,17.62532,16.58125,16.06725,15.60656,15.47072,756,301,5,622,3.38998E+17,GALAXY,0.08657026,301,51942,370
1.23765E+18,218.1343434,0.771517569,17.38755,15.82455,15.01268,14.60569,14.29962,756,301,5,683,3.44671E+17,GALAXY,0.03415633,306,51637,530
1.23765E+18,208.5330683,0.681688029,18.10161,16.48766,15.64721,15.24084,14.94741,756,301,5,619,3.37939E+17,GALAXY,0.1026155,300,51943,613
1.23765E+18,208.4059252,0.710977117,18.90689,16.99115,16.04722,15.56167,15.18045,756,301,5,618,3.3794E+17,GALAXY,0.07139824,300,51943,620
1.23765E+18,218.2074033,0.636965683,18.70198,17.65989,17.27614,17.08569,17.03023,756,301,5,684,3.44678E+17,GALAXY,0.0289486,306,51637,556
1.23765E+18,208.1837841,0.80271174,17.05625,15.43183,14.75585,14.45083,14.25324,756,301,5,617,3.3794E+17,GALAXY,0.01524076,300,51943,617
1.23765E+18,218.3372998,0.837339447,17.3529,15.6028,14.83,14.4553,14.18841,756,301,5,685,3.44673E+17,GALAXY,0.03411444,306,51637,536
1.23765E+18,207.9729413,0.764233499,18.98702,17.33801,16.45461,16.03303,15.73078,756,301,5,616,3.37928E+17,GALAXY,0.08756826,300,51943,574
1.23765E+18,218.4850688,0.652783623,19.28238,17.71579,16.90836,16.48062,16.21667,756,301,5,686,3.44676E+17,GALAXY,0.0785252,306,51637,547
1.23765E+18,218.5093322,0.65600542,18.35971,16.70074,15.93629,15.5736,15.31809,756,301,5,686,3.45747E+17,GALAXY,0.03126918,307,51663,347
1.23765E+18,207.0265101,0.822283324,18.90236,16.95471,15.98609,15.554,15.20439,756,301,5,609,3.37884E+17,GALAXY,0.08885184,300,51943,415
1.23765E+18,206.7742186,0.637001754,19.49078,17.562,16.4202,15.96141,15.61191,756,301,5,607,3.37888E+17,GALAXY,0.1503901,300,51943,430
1.23765E+18,206.757341,0.756501001,18.73434,17.05101,16.19395,15.77062,15.4625,756,301,5,607,3.37874E+17,GALAXY,0.08913422,300,51943,378
1.23765E+18,206.6797435,0.647457791,19.29216,17.42861,16.67367,16.24275,16.01284,756,301,5,607,3.37862E+17,GALAXY,0.08846627,300,51943,334
1.23765E+18,204.2464999,0.792479908,18.52283,17.47162,17.06859,16.73775,16.59613,756,301,5,591,3.35686E+17,GALAXY,0.06838954,298,51955,610
1.23765E+18,203.9308917,0.814235889,19.10015,17.94945,17.26289,16.89141,16.63262,756,301,5,588,3.35676E+17,GALAXY,0.1124424,298,51955,573
1.23765E+18,203.5730601,0.708606783,18.88766,17.07635,16.31723,15.90679,15.62134,756,301,5,586,3.35666E+17,GALAXY,0.05981074,298,51955,536
1.23765E+18,203.5120336,0.688294314,18.8739,17.77249,16.84949,16.42408,16.1642,756,301,5,586,3.35664E+17,GALAXY,0.2144054,298,51955,531
1.23765E+18,203.352916,0.825753129,18.47747,17.22656,16.61307,16.27519,16.04522,756,301,5,585,3.35666E+17,GALAXY,0.07930622,298,51955,537
1.23765E+18,220.0160882,0.692446843,18.26227,16.33694,15.28623,14.84579,14.49775,756,301,5,696,3.4579E+17,GALAXY,0.1161924,307,51663,506
1.23765E+18,203.2955537,0.758326219,18.9068,17.70425,17.16875,16.82837,16.66305,756,301,5,584,3.35644E+17,GALAXY,0.07935673,298,51955,459
1.23765E+18,203.2032865,0.824850748,19.26618,18.10795,17.4047,17.01442,16.75458,756,301,5,584,3.35644E+17,GALAXY,0.1569113,298,51955,456
1.23765E+18,203.1553119,0.836465403,18.80321,16.79603,15.80827,15.35166,14.98411,756,301,5,583,3.35645E+17,GALAXY,0.0853492,298,51955,460
1.23765E+18,203.1488271,0.737879608,19.37811,18.3029,17.82498,17.47072,17.32318,756,301,5,583,3.35643E+17,GALAXY,0.07828867,298,51955,453
1.23765E+18,202.6877703,0.834050912,19.39065,17.65176,16.75798,16.34207,16.0142,756,301,5,580,3.34565E+17,GALAXY,0.07863982,297,51959,629
1.23765E+18,202.5970313,0.813955893,19.57293,18.0743,17.17137,16.75863,16.44047,756,301,5,580,3.34565E+17,GALAXY,0.1367107,297,51663,629
1.23765E+18,202.4177598,0.741973369,19.30289,17.37151,16.47107,16.05108,15.72561,756,301,5,578,3.35611E+17,GALAXY,0.08087714,298,51955,339
1.23765E+18,220.4521332,0.691163519,16.80356,16.49359,16.45452,16.83533,16.89699,756,301,5,699,3.46867E+17,GALAXY,0.006281051,308,51662,326
1.23765E+18,220.4527821,0.686968546,16.10136,15.04888,14.39974,14.2904,14.34803,756,301,5,699,3.45816E+17,GALAXY,0.00628506,307,51663,600
1.23765E+18,202.3434629,0.838183005,18.51333,17.34428,16.81155,16.54236,16.36656,756,301,5,578,3.35609E+17,GALAXY,0.04713435,298,51955,331
1.23765E+18,202.3378771,0.749689332,18.83546,16.91108,16.00124,15.5959,15.26353,756,301,5,578,3.34553E+17,GALAXY,0.07917995,297,51959,585
1.23765E+18,202.0340283,0.737442062,19.32272,18.05665,17.4051,17.06107,16.80174,756,301,5,576,3.34545E+17,GALAXY,0.1169906,297,51959,555
1.23765E+18,201.8795605,0.739080014,18.29387,17.26472,16.86177,16.64696,16.44059,756,301,5,575,3.3453E+17,GALAXY,0.0137976,297,51959,502
1.23765E+18,201.7943068,0.733830613,18.59869,17.51499,17.10528,16.84547,16.71852,756,301,5,574,3.34526E+17,GALAXY,0.03639635,297,51959,487
1.23765E+18,201.2184667,0.806087754,18.72809,17.56031,16.98142,16.57126,16.40035,756,301,5,570,3.34498E+17,GALAXY,0.1045228,297,51959,384
1.23765E+18,201.1594166,0.817054057,18.72603,17.62693,17.05799,16.69912,16.51665,756,301,5,570,3.34497E+17,GALAXY,0.1098436,297,51959,381
1.23765E+18,201.1320546,0.785348857,18.85396,17.03026,16.19562,15.81882,15.51778,756,301,5,570,3.33437E+17,GALAXY,0.0566537,296,51984,619
1.23765E+18,201.2156891,0.640409719,19.29703,18.93801,17.12363,16.704,16.44314,756,301,5,570,3.345E+17,GALAXY,0.1079202,297,51959,393
1.23765E+18,200.9900209,0.82731863,19.57752,18.3793,17.79685,17.44933,17.29273,756,301,5,569,3.33434E+17,GALAXY,0.110335,296,51984,610
1.23765E+18,201.0677221,0.808356586,18.41426,16.37533,15.37607,14.94914,14.5991,756,301,5,569,3.33436E+17,GALAXY,0.1081549,296,51984,617
1.23765E+18,221.1041368,0.782858085,18.1992,17.39122,17.10195,16.94203,16.84396,756,301,5,703,3.4688E+17,GALAXY,0.02654304,308,51662,373
1.23765E+18,201.0216798,0.797088578,19.593,18.14812,17.33744,16.93841,16.61592,756,301,5,569,3.33436E+17,GALAXY,0.109846,296,51984,618
1.23765E+18,201.0013689,0.785089959,19.37024,18.52871,17.71121,17.33367,17.05291,756,301,5,569,3.33435E+17,GALAXY,0.2469075,296,51984,615
1.23765E+18,215.5536427,0.749803611,19.05252,17.74239,17.03147,16.64212,16.37329,756,301,5,666,3.42448E+17,GALAXY,0.1271156,304,51609,633
1.23765E+18,215.5018496,0.649918628,18.59415,16.66158,15.80565,15.38903,15.06264,756,301,5,666,3.42437E+17,GALAXY,0.05445964,304,51609,593
1.23765E+18,215.7529098,0.707418686,18.7636,17.67622,17.25727,16.94626,16.83453,756,301,5,667,3.43493E+17,GALAXY,0.05373521,305,51613,339
1.23765E+18,215.7540734,0.794343202,17.60854,15.68361,14.81363,14.37614,14.05515,756,301,5,667,3.42445E+17,GALAXY,0.05408176,304,51609,624
1.23765E+18,215.8902415,0.808402344,18.92559,17.88924,17.38048,16.96905,16.83846,756,301,5,668,3.43492E+17,GALAXY,0.1458222,305,51613,338
1.23765E+18,198.5342744,0.937416711,19.13474,18.06486,17.71206,17.49882,17.381,752,301,6,367,3.32285E+17,GALAXY,0.02978901,295,51985,526
1.23765E+18,198.5404625,0.921617921,18.75527,18.0066,17.74298,17.58212,17.75832,752,301,6,367,3.32284E+17,GALAXY,0.02970889,295,51985,523
1.23765E+18,186.3481049,0.995847738,19.37563,17.4534,16.48537,16.07682,15.76225,752,301,6,286,3.25497E+17,GALAXY,0.1327349,289,51990,406
1.23765E+18,186.6313962,0.986161815,19.53869,17.57029,16.59427,16.1535,15.8281,752,301,6,288,3.25506E+17,GALAXY,0.1082719,289,51990,441
1.23765E+18,186.8359136,0.955798536,19.21303,17.26602,16.3083,15.9058,15.54758,752,301,6,289,3.2551E+17,GALAXY,0.09609642,289,51990,454
1.23765E+18,187.0599487,0.880623649,19.04544,17.12416,16.10492,15.68299,15.32514,752,301,6,291,3.25532E+17,GALAXY,0.1178556,289,51990,533
1.23765E+18,187.2215424,1.03933453,19.56247,17.90504,16.92398,16.40112,15.98966,752,301,6,292,3.2553E+17,GALAXY,0.1097622,289,51990,527
1.23765E+18,187.5335084,1.033785289,18.65477,17.31083,16.66699,16.30526,16.01947,752,301,6,294,3.2554E+17,GALAXY,0.07785663,289,51990,563
1.23765E+18,188.6275889,1.011501216,19.2626,18.19715,17.7525,17.53071,17.43869,752,301,6,301,3.26612E+17,GALAXY,0.007539892,290,51941,368
1.23765E+18,189.4323663,0.95842714,19.36338,18.31582,17.60251,17.23202,17.02504,752,301,6,306,3.26659E+17,GALAXY,0.1952862,290,51941,537
1.23765E+18,189.5744126,1.034272215,18.96731,17.75813,17.17518,16.73105,16.73339,752,301,6,307,3.2667E+17,GALAXY,0.08056813,290,51941,579
1.23765E+18,189.7603611,0.849722206,17.87527,16.95273,16.59214,16.46785,16.3492,752,301,6,309,3.2668E+17,GALAXY,0.005315727,290,51941,614
1.23765E+18,189.7676095,0.971182809,17.9882,16.10227,15.13235,14.69781,14.3304,752,301,6,309,3.26678E+17,GALAXY,0.07334042,290,51941,608
1.23765E+18,190.0915897,1.045605101,18.62209,16.74861,15.83243,15.39431,15.06781,752,301,6,311,3.27726E+17,GALAXY,0.08176454,291,51928,325
1.23765E+18,190.1036426,1.035173693,18.44371,16.4475,15.49628,15.0377,14.67863,752,301,6,311,3.2773E+17,GALAXY,0.08139496,291,51928,338
1.23765E+18,190.2855431,0.863274177,18.49566,17.50478,17.08155,16.77116,16.60904,752,301,6,312,3.27736E+17,GALAXY,0.08953864,291,51928,362
1.23765E+18,192.4216832,0.925598796,19.08116,17.8468,17.2939,16.96911,16.72981,752,301,6,326,3.28878E+17,GALAXY,0.09750019,292,51609,419
1.23765E+18,192.5298436,0.899790703,19.02178,17.52282,16.71129,16.28471,15.9783,752,301,6,327,3.28887E+17,GALAXY,0.09742426,292,51609,451
1.23765E+18,201.1864899,0.98632916,18.39189,16.92313,16.16948,15.77417,15.4973,752,301,6,385,3.34493E+17,GALAXY,0.07889332,297,51959,367
1.23765E+18,201.281338,0.915852539,18.05757,16.91533,16.45223,16.16017,15.95349,752,301,6,386,3.34506E+17,GALAXY,0.04734126,297,51959,415
1.23765E+18,193.0596814,0.866229836,18.67467,18.2732,17.98825,17.72112,18.14717,752,301,6,331,3.28918E+17,GALAXY,0.1264545,292,51609,566
1.23765E+18,201.7798867,0.969692759,18.23973,17.23634,16.83691,16.57896,16.39004,752,301,6,389,3.3454E+17,GALAXY,0.04734165,297,51959,538
1.23765E+18,201.8107919,0.976950688,19.32186,17.4649,16.52351,16.1221,15.77122,752,301,6,389,3.34539E+17,GALAXY,0.08307272,297,51959,533
1.23765E+18,201.819472,0.878703666,18.50208,16.70898,15.78887,15.37541,15.02564,752,301,6,389,5.93406E+17,GALAXY,0.07900076,527,52342,205
1.23765E+18,201.8264788,0.865136884,19.37006,18.08082,17.35362,16.97744,16.68316,752,301,6,389,3.3454E+17,GALAXY,0.1115948,297,51959,536
1.23765E+18,193.5488192,1.034826048,19.0239,17.54251,16.8456,16.42657,16.12462,752,301,6,334,5.88912E+17,GALAXY,0.09907422,523,52026,242
1.23765E+18,193.8052295,0.967625748,18.86939,17.56129,16.82788,16.46952,16.24078,752,301,6,336,3.29979E+17,GALAXY,0.09859122,293,51689,330
1.23765E+18,193.8533686,0.970250703,19.21633,18.21936,17.76182,17.42479,17.29387,752,301,6,336,3.29989E+17,GALAXY,0.1240629,293,51689,366
1.23765E+18,193.9671533,0.959142427,18.24403,16.47673,15.5862,15.16423,14.84647,752,301,6,337,5.88901E+17,GALAXY,0.07981969,523,52026,201
1.23765E+18,194.0295688,0.855967736,18.91621,17.20818,16.40029,16.03493,15.74963,752,301,6,337,3.29993E+17,GALAXY,0.1225917,293,51689,379
1.23765E+18,194.1163285,1.030923242,19.11077,17.84998,17.13147,16.70921,16.38087,752,301,6,338,5.88881E+17,GALAXY,0.07957479,523,52026,127
1.23765E+18,194.1726116,0.899762363,18.19225,16.29126,15.38517,14.96411,14.60043,752,301,6,338,3.29988E+17,GALAXY,0.09869227,293,51689,362
1.23765E+18,194.2090064,0.980205394,19.01161,17.82136,17.13423,16.76904,16.51239,752,301,6,338,3.2999E+17,GALAXY,0.1550717,293,51689,367
1.23765E+18,194.251333,1.028586307,17.32552,15.67075,15.30906,15.13816,15.33536,752,301,6,339,5.88881E+17,GALAXY,0.009237488,523,52026,129
1.23765E+18,194.2710979,0.993714112,19.511,18.31814,17.57226,17.17189,16.92248,752,301,6,339,3.3E+17,GALAXY,0.1629822,293,51689,406
1.23765E+18,194.2768311,0.888515473,19.1015,18.1776,17.43822,17.01256,16.78298,752,301,6,339,3.30001E+17,GALAXY,0.187158,293,51689,410
1.23765E+18,194.6565251,0.986825063,18.31148,16.58225,15.61559,15.18515,14.83041,752,301,6,341,3.30015E+17,GALAXY,0.123249,293,51689,460
1.23765E+18,194.7290169,0.928862483,18.80044,17.68592,17.11516,16.76802,16.53281,752,301,6,342,3.30013E+17,GALAXY,0.09738682,293,51689,453
1.23765E+18,194.948934,1.039202765,19.45749,17.63837,16.57561,16.12741,15.79733,752,301,6,343,3.30013E+17,GALAXY,0.1323564,293,51689,452
1.23765E+18,194.9542594,0.918938895,19.32553,18.17911,17.47198,17.03665,16.76484,752,301,6,343,3.30033E+17,GALAXY,0.132352,293,51689,526
1.23765E+18,195.0155404,1.033681428,18.76671,17.93055,17.7302,17.50363,17.33241,752,301,6,344,3.30034E+17,GALAXY,0.04738951,293,51689,528
1.23765E+18,195.1265899,1.046536223,18.45187,17.13645,16.46135,16.07009,15.7823,752,301,6,344,3.30033E+17,GALAXY,0.06755786,293,51689,524
1.23765E+18,195.1290053,0.953916295,19.03123,17.10473,16.21689,15.7828,15.41943,752,301,6,344,3.30032E+17,GALAXY,0.05930444,293,51689,521
1.23765E+18,195.1684828,1.046898483,19.30296,18.14723,17.53651,17.13299,16.87248,752,301,6,345,3.30032E+17,GALAXY,0.07840806,293,51689,523
1.23765E+18,195.2325143,1.041992071,18.6364,16.73403,15.80514,15.37791,15.02048,752,301,6,345,3.30048E+17,GALAXY,0.08154812,293,51689,579
1.23765E+18,195.2519208,0.882490174,19.55491,17.63126,16.66211,16.20649,15.84307,752,301,6,345,3.30047E+17,GALAXY,0.08145064,293,51689,577
1.23765E+18,195.2739311,0.972908583,19.54936,17.62205,16.71129,16.27889,15.9266,752,301,6,345,3.30045E+17,GALAXY,0.08305486,293,51689,568
1.23765E+18,195.2836245,1.033840384,19.56603,17.60333,16.64659,16.18622,15.80321,752,301,6,345,3.30057E+17,GALAXY,0.08158807,293,51689,614
